"X3111.11111","X3211.112","X1221.1111","X3231.1121","X2331.1211","X3331.12221","X1222.11111"
-0.0541390608297058,0.0151832748066887,-0.0681674156841861,0.0148161650386551,0.0215177699495144,-0.0502095097762345,-0.0828240694870747
-0.00241093335703704,-0.0229696319597254,-0.0729355999319024,-0.0414746708589269,-0.0241959916722893,-0.0767652306148712,-0.0822527595011659
-0.17955239068744,-0.130562853854182,-0.260048345390521,-0.121679854231582,-0.112328238374641,-0.265569172034555,-0.295776672415259
0.0093977231159745,0.05302078232249,0.0607261981278889,0.0610753924588067,0.0559670515152058,0.0639471506958302,0.0662596198986116
0.00095041024915244,0.0752343009945884,0.0084146012334181,0.0668173309723311,0.0723895936085858,0.0418964692467586,0.0312237671958979
0.145074343178939,0.0505379688256536,0.104207563954753,0.053571860426864,0.052738256677402,0.0399130674890409,0.107741082901423
0.0106583691506822,0.0403942436809563,-0.0184060482018438,0.0147749881709432,0.0192162395972104,-0.0178566404620258,-0.0226893202317016
0.206290745105201,0.0090425269378871,0.122141606261354,3.21623089970602e-05,-0.0137138604097408,0.0771788208506242,0.186609223142134
0.0025809480546901,-0.0267859058925779,-0.0353694640568428,-0.0165268679057374,-0.0209514970399312,-0.074094041154794,-0.0525097111239614
0.0079852838317785,0.0252156268656692,-0.0144344435795005,0.0398319922254061,0.0365258450272512,-0.0259516677022231,-0.00471462588007177
0.0725793872263242,0.0494431348939617,0.067886407762236,0.0827028246802477,0.0741120598783439,0.116547518301062,0.0813099311986663
0.0683078877620765,-0.0050158450284195,0.0171579705330195,-0.0203691642865899,-0.00576588709640628,0.0147823008329141,0.0243051010034544
0.0167871149669815,0.0144781088725671,0.0117973999772859,0.0180751243900269,0.0185671555200589,0.013639908820291,0.0081195353504728
0.0692962801296955,-0.0225649104286747,0.0331154235923539,-0.0199125792236359,-0.0328696208417322,0.000983122410178731,0.0286343289650077
-0.0466526250448611,-0.0233614644153427,-0.0124989502280006,-0.0432554498346404,-0.0394323415265745,-0.0747499941823668,-0.0286531665260267
-0.0205926904352719,-0.0513496979218254,-0.00433457037300572,-0.0375284201367942,-0.0403883621965251,-0.0268167122498483,0.0130539953796952
-0.0174856973371895,0.0146413710489849,-0.0213636910859342,0.0238962143586685,0.0276946275158629,-0.0497304892863084,-0.0344549592363445
0.198555908341793,0.0241124903908007,0.175868272406106,0.007455722195062,0.0154615399683057,0.124124832073363,0.222088849552959
0.0812821592992467,0.0228727720057572,0.161514767864997,0.0471854498414329,0.0165711583948839,0.0778398227233496,0.215987854665559
0.27593943172334,-0.0115959923577263,0.150254386591008,-0.0159895750026207,-0.0166247464355743,0.06698153320826,0.191911685780272
0.278307478133717,-0.0198743946924833,0.249362750642627,-0.0366420747277551,-0.0613647649592081,0.0773108538232868,0.355916725191987
0.0408909472762537,0.0879894337794136,-0.036059436854503,0.0686020546724163,0.097579448254099,-0.0157260412381029,-0.0597912983141268
-0.100825936805443,-0.00705395091279473,-0.173055855357576,0.003850994414653,-0.00843064773051737,-0.115515323712427,-0.226946605516302
-0.0704922191600059,-0.0174203932415195,-0.101040123460968,0.00412912421567474,-0.0265778233320785,-0.0918222299849378,-0.127284575052036
0.0537810645727982,0.0151848420968986,0.0949514453112339,0.0130944602796236,0.0150402797838475,0.0238316790016211,0.126538216775439
-0.037874004661051,0.00333604245409832,-0.0464498412502606,0.00611093262390066,0.00282434510044511,-0.0345803202543916,-0.0607251156530678
0.0639544551330311,0.0481498112015306,0.0611759763216626,0.0471216573249598,0.0450664307629538,0.076157452819577,0.0587480382287725
-0.0166256390358669,-0.0257163880268519,-0.0471467947419924,0.00287906274869543,0.0096676336264066,-0.0992822231233959,-0.057878693280594
-0.103564581853686,0.00436704310658204,-0.0976363333173098,0.0187509359836678,0.0122025796399205,-0.113791072682814,-0.108390323414337
-0.144340266020882,-0.0145671656025318,-0.162625686994806,-0.0160866752180374,-0.00438355774454797,-0.203026719278047,-0.20245189018512
-0.152293223142409,0.0566922663640098,-0.0817828088866568,0.0751084051445374,0.0600813297619188,-0.0656207938496077,-0.108798923592977
0.505470215389176,-0.00148813818481899,0.334246313472906,-0.0360382964680547,-0.0424186108001871,0.409985173761468,0.389224237646748
-0.0456370564699264,-0.0189482733575094,-0.0987294326178374,-0.0071946460295179,-0.00370643548718341,-0.121428770494057,-0.139917779588048
-0.0782094134665492,-0.0318466022900873,-0.0650365694015281,-0.038954952335867,-0.0456736196230217,-0.128434842225206,-0.0849149158085047
0.0353200761365888,0.0513221650941326,0.0507790963253985,0.0523226212643342,0.0463352426602535,0.0761620755493989,0.0738359193182783
0.113879697836102,0.0156237770226376,0.0685671547492019,0.0292994069844565,0.0292278242648716,0.079360225900632,0.089167069933421
-0.0211102122067422,-0.0366391284379622,-0.0112659305669008,-0.0211203870677977,-0.0255571041380559,0.0232894775132987,-0.017175128723612
-0.0205363011636412,-0.0123408432459525,-0.0511486582353968,-0.02847904123348,-0.0275613988513705,-0.0740152460946905,-0.0894549012235083
-0.029992465128261,-0.0314673969460783,-0.0628327318148085,-0.0255943980934479,-0.0261960124257268,-0.0913531918227962,-0.0968534351996706
-0.109732556024568,-0.0805627364147082,-0.152339636849621,-0.0709819634287893,-0.0723309347332809,-0.195672915359527,-0.181014126131437
0.0617924463221469,0.0188393169904266,0.108309802557431,0.00433911209783804,0.00450698248760002,0.161735288482423,0.125294091152746
0.0384666402771865,0.0635410065412704,0.0862184599171676,0.0652395972972973,0.0650118193898796,0.108759092852596,0.0854894813390936
0.0255992254074796,0.026165647452312,0.0604490519064887,0.0191561416668424,0.019460398380005,0.114057227514425,0.0411135778940768
0.113581167017563,0.014013149005302,0.0162024356033501,0.0249074278210132,0.0239397868737088,-0.0465179689518336,0.00792760955932092
-0.0237985712339689,0.00853190842581446,-0.0702494053357061,0.0176213879123825,0.016804015037723,-0.132883955768526,-0.088604202085693
0.104274288220335,0.0430471474951009,0.0768913427685406,0.0284376814214303,0.0291352333257711,0.100655417508132,0.0742173390250741
0.0342319042258021,-0.0233863857123161,-0.0424244307806749,-0.0246817576049437,-0.025078942349059,-0.0671924737116542,-0.0784652944501229
-0.00154399963742758,-0.00593291036389994,-0.0103450128980642,-0.000347550158596215,0.00110957064165339,-0.0804266245799885,-0.0381587128617725
-0.105944622375681,-0.0514720866706061,-0.0811930127337421,-0.0383481942282352,-0.0380980439569131,-0.121048871846479,-0.126565626264719
-0.085610830264848,-0.0838545123749402,-0.129551392788025,-0.0935617556897377,-0.0920976066618819,-0.17468721874411,-0.16382679460821
0.0290308554541391,0.00082306837292807,0.00507952710302908,-0.0142851360923515,-0.00403329493824512,0.0304172477224377,0.00763206378343221
-0.0987502941597603,-0.101158782130038,-0.121416416575351,-0.122328614812128,-0.111124208788801,-0.110648117014487,-0.152241600148273
0.0612938133017839,0.0779566168979833,0.08481166281452,0.0802943049456526,0.0773519451192969,0.0466587560495578,0.117008568703343
0.239429842670678,0.0838417147067166,0.219770298992978,0.100670782602401,0.0888651067393157,0.139330536429587,0.242040060375441
-0.0643538638071175,-0.05112142774704,-0.0898349403758224,-0.114344989854537,-0.0886904545800542,-0.0442095049430148,-0.108281768382635
0.0945987350924892,-0.0248130991647099,0.0287781104469912,-0.0497219646519927,-0.047354915401057,-0.0182519188733177,0.02546943806146
-0.00152829782914776,-0.00658872981488064,-0.0317437980521287,-0.00571818015025501,-0.0146238615625384,-0.0223746519488654,-0.0359918947302227
0.0133067142087429,-0.0070343118871074,0.0282763114286311,-0.00703432482651149,-0.00832014304951264,0.0205096663193372,0.0428875411865737
0.107349859808196,0.0905526122852124,0.131634388493176,0.0951990128907138,0.0811792760914787,0.111382180197116,0.140282244341544
0.266514106315734,0.0683310220929371,0.246718697129469,0.0928423576409182,0.0786178402735147,0.142238429625307,0.297743883570134
0.144461589306377,0.00200681297842827,0.0755560969325077,0.00560761038092988,0.0136604211783919,0.0470379559079011,0.0884042321033736
0.100205753186747,0.0183988064347756,0.0860061549587727,0.0141075686538326,0.0115346863194625,0.0609162569324714,0.073170334740823
0.0781528422896037,0.0584041061157918,0.0668153285005788,0.057594948215443,0.0512626723536661,0.0575521695184509,0.0656921182877317
0.12919969987251,-0.0219466557089128,0.0962995558943556,-0.0111825088480876,-0.014051895218941,0.0098792280480294,0.143306292612988
0.099900621403395,0.0728497261314443,0.102985966840629,0.0601906659954867,0.0661869045152036,0.0770874749818454,0.099036591207218
0.0838759670466437,0.027619772772537,0.02472592611733,0.0299100369922871,0.0250849037827981,0.030819752300678,0.0096340010708465
0.0326862104796769,0.0523345869100899,0.029141955381069,0.0715607893885846,0.0582347627453425,0.0368324107660653,0.0364080429165583
0.160792623129349,0.0177391067278621,0.135473235820994,0.0262505129933982,0.0251647064656626,0.0306826213664234,0.165233433338107
0.02184043207451,0.0088030787426486,-0.0151625791444648,0.020537322790364,0.0144361303037225,0.0035721128404106,-0.0178925072381003
0.0301569375543238,-0.0137036536319246,-0.0222284231970333,-0.0177925832802832,-0.0116915785554302,-0.0114709312131239,-0.0427554997943347
0.0051932676422702,-0.028526772234052,-0.0703100305323114,-0.0191589798671488,-0.0282133022436859,-0.0390803209320453,-0.0934082290498921
-0.0215511488827504,0.0184822527099664,-0.0321321340685619,0.0178929915410857,0.0162736507818175,-0.0155020858305234,-0.0496427721685511
0.00695350313994951,0.020732677715455,-0.0009750129897198,0.0253299135319557,0.0281169902909502,0.0352868621558413,-0.0189214814053104
-0.0639461915023255,-0.0309467049762055,-0.126840587596837,-0.0310454909293214,-0.0270343097049016,-0.109330765187845,-0.140559502632728
-0.0205305445825983,-0.00558509165081848,-0.0168862036567285,-0.00401812958345274,-0.00707721034929113,-0.0210171608930287,-0.00406595558559743
0.0578461951867669,0.011089659396418,0.0359255730123667,-0.00531053709160804,-0.00438545734117873,0.0567969883179361,0.0245049305549444
0.0234490096275313,0.0210031519310573,0.0124749474449683,0.0310763540391282,0.0293085634753146,0.00343348216729392,-0.00527079068715808
0.178166442641829,0.0391471898872933,0.0881861325405474,0.0452060997974147,0.0429448181854267,0.101962224945328,0.0959367447680531
0.113808313418065,0.034416428873364,0.0811356730105635,0.0350398373062155,0.0265648109640567,0.0687503066843447,0.0945544023050782
-0.0316047433587723,-0.0334888265886617,-0.0698838949769939,-0.0346363529227997,-0.0341991463617733,-0.0649292602682523,-0.0681603298457484
-0.0242582344448636,0.0332331211455422,-0.0269863711483031,0.0161319455469817,0.014713422345355,-0.0173430680296954,-0.0431608715379068
-0.0221406065698353,-0.0175381091420846,-0.0919702570154845,-0.00253277540604237,-0.00028341258604106,-0.0561189178846682,-0.103548366051216
-0.0816623927282677,-0.0286939594330703,-0.0865004052175795,-0.0280345177422313,-0.0270286769460663,-0.0622587741030141,-0.080254002266387
0.0198908297022732,0.0320596586273422,0.0678793993281479,0.0308721589463156,0.0285811178914545,0.0513896724364466,0.0775819567219915
0.0272312333903633,0.0071641107983873,0.0298772242780718,0.0099677713964326,0.0118185168994913,0.0520339682268762,0.0104383647964683
0.0520049058106308,0.0302888738845666,0.0859732533753131,0.025285777874254,0.0247339969780298,0.0907389224698046,0.110633880885108
-0.00050496098054965,-0.0125733710528971,-0.0210657329314824,-0.0231304078506091,-0.0283971442164546,-0.039629710140803,-0.0160297370131741
0.0168853171353012,0.00117182872554327,0.0124343761453757,-0.00231189415098179,0.00046746982234711,0.0096878025991201,0.0102400089906401
-0.0442922613108127,-0.0190385493697536,-0.0613075192102031,-0.0270858056486586,-0.0225205818162375,-0.054599420418377,-0.0757081919118282
0.0333139357651596,0.025254843655101,0.0201736140258204,0.0327470936099204,0.0342763390075313,0.0389413170513332,-0.0031886978096354
0.0217677274005979,0.00138811840274119,0.0100207792733936,-0.00206165225396349,-0.00262207680206854,0.0071371931948073,-0.00254423421213288
0.095893090863847,0.0288230289393578,0.122935856473098,0.021990190761082,0.0182767784980106,0.0880099489684135,0.130556417302877
0.00555916980743243,0.00084945292643216,0.0225393279042752,0.00467001740755081,0.00065243389650328,0.00131401355415373,0.0426189000172815
0.04685805958216,0.0107341272899716,0.0518840393756281,0.0227411495672166,0.0184874218206522,0.0370342847110343,0.062211553690864
0.0232047224363749,0.0116097404386393,-0.0236379608471649,0.0074438531997096,0.0063155810843953,-0.0177247175229328,-0.0534158487399735
-0.0573206080289147,-0.0307828112732034,-0.0892701108314304,-0.040608270635424,-0.0429107230069538,-0.0755631804819498,-0.0943970355739792
-0.0116112981368713,-0.00188503761353132,-0.0553832476535248,-0.00070483878732415,-0.00217049302133393,-0.0250274185164249,-0.0567142711328558
-0.0344477287696257,7.68612139955696e-05,-0.0654288175185449,-0.0119852954429675,-0.0140903440247276,-0.0454254993321268,-0.0769215198217299
0.0206673783953139,0.0254911512915793,0.0353498570130795,0.0202214196892932,0.0231052569231933,0.0194564225270402,0.0471427853659005
0.0153807637586549,0.0183516057166163,-0.0124972198644675,0.0224151047405592,0.0208456649858561,0.0066097220452977,-0.00702172101457954
0.0644431044134958,0.039130415063559,0.0523244013311053,0.0355086116844942,0.0347561210910016,0.0483206010182017,0.0622745948825649
0.0225836144940402,0.0174633162236013,0.0153798429611324,0.0125891300675838,0.0109096718377293,0.0241898317780027,0.0135813917706077
0.033565730856148,0.0090784643378243,0.0117184322270066,-0.00564640145066782,-0.00657158245469512,0.0091338781228524,0.00364150161576159
0.0615110779774874,0.0139154188641626,0.0160942969089228,0.0186554103374163,0.0189057445750328,0.00150831644965385,0.0247394105506247
0.0192096631579788,-0.015917180374819,-0.00265190748317347,-0.0161329559934459,-0.0186156408065203,-0.00593829692784964,-0.0105117054559125
-0.013916128957332,0.0210538352309337,0.0124574159803689,0.010166028557484,0.0111096598370908,-0.0114937366129633,0.0315401243230782
0.0304059947136851,0.0413763673693081,0.0272918819788369,0.0386558506241209,0.0449501147673218,0.0420986064351291,0.0417259655778036
-0.0097339768990011,0.0423424309522524,-0.0155324055780352,0.0336101080648509,0.0343546277822365,0.0130792264582976,-0.0211699435877875
0.00097550023588254,-0.0156439436654128,-0.0396224645195647,-0.0220973325668432,-0.0200752775665493,-0.022910922653344,-0.0405240155303944
-0.0132647570618183,-0.0290053876353825,-0.0642572281926694,-0.0511476294127049,-0.0477127729971658,-0.0638879000023573,-0.074190853311992
-0.0375871501870821,0.013430203566424,-0.0216259700720472,0.0158971630350574,0.0131963650520489,0.0030610208002856,-0.0259898716035974
0.0143473675242826,0.0400493906088975,0.0200991979870599,0.0264926173122439,0.0280210198739794,0.0247047031315038,0.0157860457506885
-0.0128968373154855,0.0189977634219751,-0.004535653104615,0.0321385218005677,0.0346061828295638,0.0188690084263127,0.00773960764333147
-0.123211819516049,-0.0293313978781696,-0.107708627276129,-0.0350414922271601,-0.0328425927173851,-0.11432157118211,-0.111657786118312
-0.0458771019740942,-0.00734121821894235,-0.0234524178198059,-0.0120708129074047,-0.014858336733455,-0.00936998858438746,-0.00911192690693098
-0.0227597747327798,-0.0617075015473473,-0.0603626779799043,-0.0666634476182827,-0.0681300404733118,-0.0729252100923754,-0.0924920990738748
0.0256057559905922,-0.0194651165530454,-0.0436114530617352,-0.0269134545136308,-0.0218172154317416,-0.0281690138373823,-0.0440038480323535
-0.063155339924979,-0.000844216976808772,-0.0628236718425829,0.00333240618349226,0.00445452565843448,-0.0504818997261111,-0.0724197551908972
-0.0230888936291815,0.0272986409033025,0.00574830232850043,0.0312321462371844,0.0279132789458285,0.0366382227258241,0.019108502182895
0.0239711121944997,0.0138976974306641,0.0161006479083902,0.009810865404509,0.00797423057088666,0.0245810370413669,0.0379627490162806
-0.0753281284868119,-0.0645499892579939,-0.121460013473862,-0.0739265919746236,-0.0705237169320814,-0.103552584196882,-0.0927748923425565
-0.0416031487568272,-0.00651857414721849,0.0467845564328118,-0.0239861420074658,-0.0238360510536291,0.0199346102805962,0.0270731549148291
-0.0211332535752304,0.0264024095543145,-0.00122835818838451,0.0275118332984101,0.0328539607666277,-0.00159453027070345,-0.0166165990165223
-0.173618821371574,-0.0941113481844186,-0.118233015662588,-0.0927637136341304,-0.094341579015635,-0.160339618113131,-0.164079569217611
-0.200780318387725,-0.177140418337791,-0.251745247527456,-0.199853278139575,-0.161400457644806,-0.261549822700438,-0.295251211146708
-0.164719908439749,-0.0658961610694931,-0.189080106298502,-0.0850344322354657,-0.0599874337208781,-0.1714763741267,-0.193647371682377
-0.00613006611422996,0.0319308884319791,0.0103995701176254,0.0398091109031832,0.0303546664626825,0.0736085548013491,0.0193758615674869
0.0914999398765808,-0.0808799837026051,-0.0139488828251394,-0.0895424582190171,-0.0881254598907881,0.0224948145131495,0.0046659808691986
-0.0874608709377279,-0.112683374238711,-0.133259227392119,-0.11175547435133,-0.102211731925912,-0.13803772975279,-0.137187258832812
0.150426465459557,0.0785736309125814,0.100128271104176,0.101411899847377,0.0820602980022072,0.134561927097184,0.134130718600567
0.301921117862689,0.109234935146659,0.210505921800105,0.118002022232608,0.10771081012819,0.227477622903262,0.243012109484056
0.215939569654215,0.0485616903082984,0.131010914227279,0.0639938888384548,0.0527666327203073,0.172523462276415,0.154529043487732
0.0785661799973913,0.000693782047647235,0.0310719515845093,0.0114077257834125,0.00581002214963543,0.0459342392774662,0.064480396436825
0.0455376064717031,0.0847907308155776,0.109853234478163,0.112265490300196,0.116590325199179,0.0836553189260753,0.108048064400695
0.202861212257196,0.038861130351013,0.102024991691128,0.0530613680044368,0.0481702596362885,0.00453971835157882,0.0836849053541672
0.129513017681868,0.0315044869932929,0.0942805957103273,0.0374723272302947,0.0345469698390638,0.0692373984521187,0.109337302468614
-0.0669598008452249,-0.0139278795836887,-0.125802376959807,-0.0240093394256957,-0.0193657736598977,-0.0833122184996378,-0.139022590173334
0.0125261605326067,0.0543977243292069,-0.00379126823574511,0.0449346193416196,0.0510677575982729,0.0392548670206989,-0.00662319287365465
0.060665923870387,0.0243192845584285,0.0486317364717422,0.0313401172976963,0.0296347181707595,0.0563958733139375,0.0362040109192257
0.0612071148482725,-0.0426577978282835,-0.00625956886166969,-0.0454684564197409,-0.04251928199669,-0.0381469988360923,-0.0131379236954629
0.00748785015535161,0.0268509683121139,0.0260314123106869,0.0410697920649996,0.0426238802171391,0.0292444523608658,0.0256708716875339
0.0917751730228803,0.0577697497498611,0.0986551057332639,0.0650539258689858,0.0673808316739517,0.0590012991100028,0.0922929788018944
0.152868509369056,0.0136930949243043,0.119519107861413,0.0313517784297124,0.0293113917711359,0.0599261897951117,0.124154605505935
-0.0794442423144683,-0.0688482421090941,-0.103212152659122,-0.0622391407614091,-0.0581003853549184,-0.110126334195077,-0.102463448371107
-0.0864572219665374,-0.053637932773786,-0.114503548779391,-0.0570701074990253,-0.0598173699868075,-0.0557132810062254,-0.122125492146233
0.0425762463031185,0.0773920633262436,0.0742979730505386,0.0867155381690825,0.0988742551584395,0.0585567702799192,0.0862483254744496
-0.0400306132822031,-0.0563664359613348,-0.102414325711194,-0.0596524277949498,-0.0595046962872904,-0.0621924758533548,-0.0992638286891358
0.0933266092495954,0.0705268209088639,0.12177875424935,0.0552761664791264,0.0712095500325589,0.150539299440149,0.120750834209546
0.0555234547449643,0.0306668098293693,0.0401292615651906,0.0365467370277717,0.0462219506671835,0.062543714890178,0.0467176667953103
-0.00545243809666309,0.00639593247177166,0.0297190101891538,0.000142620500082677,0.00611977791071022,0.0250470288554307,0.0177661845048557
0.087484244352545,0.0786923553681165,0.133749499110865,0.0795475691502307,0.0867869891860566,0.0969985340148742,0.128712111062472
0.105605944469382,0.0239513053781006,0.0248598140855764,0.0235540490695707,0.016232029051274,-0.0220726412781977,0.0269189338102348
0.0539089843391802,0.0478605886053055,0.0493234464304567,0.0410340893887804,0.0472066457225912,0.0463057899284406,0.0331365036502679
0.0163803269388047,0.010880667511113,0.00679390417863235,0.00891076201945931,0.0136463779575218,0.0176123237811837,0.0106280934721716
-0.0120326257773899,0.0283923155735665,0.0141249251282512,0.0407878526477746,0.0375778506833888,0.0324651523552181,0.00865237857453037
-0.0238241945947291,-0.0239720215777905,-0.0353298687494777,-0.0418028117266936,-0.0307385593209306,-0.0238466499434177,-0.0150898925480588
-0.0289242807034615,-0.0230108349312959,-0.0490547266523036,-0.0266243832411648,-0.0270408937876846,-0.0393761937080871,-0.0477814895241738
0.00123109141953245,-0.0250265826983939,-0.0324261936620905,-0.0310761332933196,-0.0252829458709159,-0.0396664151542155,-0.0370011066372929
-0.06956775993196,-0.0563793929299427,-0.133845043066125,-0.0546324236257069,-0.0511281111289772,-0.113835984220488,-0.130427008928762
-0.0976680860341413,-0.0737360798654867,-0.149266933608438,-0.0695609735281779,-0.0617884949522953,-0.149551026599623,-0.151716768600206
0.024219489478426,0.106366112068357,0.133670820666753,0.109120045503956,0.0974081178037509,0.139170302221873,0.149077994229273
-0.0351091488192897,-0.00597285378075827,-0.029929040358072,-0.000188098148199355,0.00385576347301602,-0.0286511448697145,-0.0273309697278337
-0.0155255796541871,0.0172589402681112,-0.00340325022746764,0.0342653217099032,0.0317902327216021,-0.0142145032295508,-0.0207741390931525
0.14509411352044,0.0314124670818986,0.119773904451234,0.0255984962760234,0.019720592655517,0.092637231663308,0.125374240011247
0.0593775467053496,0.0411679313266109,0.0402293609222608,0.0528844843598563,0.0459505066165581,0.0166757867308884,0.0389474875411559
0.0603929294357434,0.023905462532241,0.0414982071479663,0.0313744587152472,0.0209706769080512,0.00829301375960707,0.0522496973151962
0.00569616755510026,-0.00279181754398864,-0.0399617054844268,0.00185678786551581,0.00604142707354915,-0.0358617710533723,-0.0563866776107289
-0.0484686596907029,-0.0631997066545759,-0.0812847484025828,-0.065552553575445,-0.0502474968851483,-0.101596337363562,-0.0694499267471391
0.01912304740775,0.0477212440869101,0.0629799699938463,0.0392880537509025,0.0468664639600804,0.029721793249716,0.0752442702584761
-0.00700989473419692,0.0129656604685842,-0.0134326740843861,0.0111872552910133,0.0133143492202776,-0.0432050663264025,-0.00607049939319205
0.0115256705953033,0.0287972726264252,0.0383730007729448,0.0377705476992537,0.0313790235490064,0.049649187810826,0.0452407659480895
0.0724040460212207,0.0338024372570037,0.0584254204382649,0.0479414041416978,0.0427479616889172,0.0557683290269315,0.0564170463165957
-0.0134848814266759,-0.00501178921130563,-0.0609448679834083,2.13162782163392e-05,-0.00778542827895796,-0.0471699330075047,-0.0800840121014223
-0.0166424081361186,0.0079180656420913,-0.00727982179923746,-0.00252342475005883,0.0126822842680555,-0.000914684881409458,0.0196711737495436
0.000785185677946256,0.0174495002611442,0.0112059427685397,0.0118679163074353,0.0046145543014357,0.0281759746627833,0.00420610493581436
0.132729906560122,0.0574897669084146,0.0755891491391902,0.0558444725552255,0.0538789287011485,0.0664963000461935,0.084860992228459
0.011269291071351,0.0198398050419463,-0.0105951423537108,0.0147310190802742,0.0199892888419814,-0.0124679225520917,0.00194718220916908
0.00471226404701037,0.0370886070415146,0.0438205888625874,0.040253753425459,0.0433010653276832,0.0406116094568225,0.0555400282307265
-0.0130559903369971,0.0202086845470872,0.0059808570995025,0.0219659932339737,0.0168203983714017,0.000782047144232859,0.0355110976963119
0.0607804967384377,0.0204765303541145,0.0421608541605505,0.0291366774525451,0.0165001507696662,0.0461609836138324,0.0562657073565284
-0.0111948388755395,-0.00802136286945647,-0.0253794827695121,-0.0209681730973702,-0.016015976275466,-0.012077522808341,-0.036786952963714
0.112349526061129,0.0507584844049442,0.101583052677833,0.0464505620002756,0.0442769686054311,0.0691013468713824,0.111537119235028
0.0173291005942742,-0.0287985825668351,-0.017928289233442,-0.0215647752926479,-0.0209828814993648,-0.0117583149650034,-0.0204550855916383
0.0522718536693421,0.035443390031642,0.0598194715491579,0.0194712347489645,0.0196376841285702,0.0559486759219165,0.0614019957431373
0.0186412470092087,0.0370146213460782,-0.0201805446601496,0.0562954560016593,0.0518733303068139,-0.0174855819301291,-0.0474193475485265
0.0415583374591211,0.0318265808989987,0.0787955210287641,0.0269763158460689,0.0295597707924542,0.0273941183332035,0.116361736156974
0.0417621617943494,0.0291900688268722,0.0502873793175458,0.0238741884680808,0.0214291002642645,0.0396690394983158,0.0658054998173487
0.117626897707314,-0.0319743513538019,0.0615696183518954,-0.021111833890901,-0.0232496946457577,0.00664027337255999,0.089893901443926
0.0592731503904248,0.0348771663098989,0.061493557034556,0.0385989532473807,0.0379684629388026,0.0502307819523741,0.0711177804341288
0.0294915444354922,0.0116272514410339,-0.0258410986600647,0.0178319855225305,0.0189521425299765,-0.017885246088609,-0.040997153238207
-0.0541659917079851,0.00571324073818906,-0.0839127844245203,0.0076753477029049,0.00383817447845592,-0.0712867314370079,-0.0936136850954431
-0.0294011776809586,-0.00775302763032549,-0.0258678697979672,-0.00347929440454708,-0.0036696571770483,0.00319178233435728,-0.0266922156264704
0.0181618021277376,0.0188296048994216,0.0945137771087203,0.0104641016134243,0.0133479797848042,0.0804884945955501,0.113071459527521
-0.0117476651751361,-0.0225675300327244,-0.0805135837019286,-0.0242503523001784,-0.0230480605695181,-0.0696328329579731,-0.0976483961753198
0.0127477598923515,0.0309441516403414,0.0427799348164343,0.0346386520988508,0.0337629489898324,0.0752620762452864,0.0648082390456638
-0.0314306500863966,-0.0207180713075149,-0.107601197069919,-0.0257944384666077,-0.0244335727598511,-0.0703289423575533,-0.124309049021896
-0.0420283727960264,0.0288365473113876,-0.00440842502412974,0.0329927272839449,0.0304761423161243,0.0291261741389086,-0.00413749482327068
-0.0118839106748307,0.0184809898034469,-0.0124274132273729,0.0210555387400822,0.0210049160449755,-0.0153220418828788,-0.0051621883773021
-0.0447152935031928,-0.00173151156431308,0.019012508065116,-0.00584515194403335,-0.00702549673288017,0.01940661778568,0.0175977089768622
-0.0172755094427426,-0.029128303732526,-0.0262378803693388,-0.0315435372732443,-0.0313165473178725,-0.0311582527206198,-0.020458156376949
0.0579594718739278,0.0565295698099165,0.0728645978403671,0.0636129041377504,0.0595230932368972,0.0804174621572766,0.0822244298741097
-0.0343662798124023,-0.0198352480843994,-0.0173747571808503,-0.021654442075882,-0.0177517779983347,0.00512210628439043,-0.0070758031314226
0.0488720103770884,0.00561022607411183,0.00528712591193199,0.0087710165430035,0.00718206901996541,0.00129966153096787,-0.0268689458629128
-0.0108677770783119,0.0150981248198785,0.0143096336960503,0.0267796592060592,0.0216188721745827,0.00276379994535396,0.009021114847415
-0.0404144865130441,-0.0201934047246167,0.00363099267618678,-0.0185801523692475,-0.0156893625494901,0.0372162127377068,0.0324158676497007
-0.0882149827488829,0.00430386424046988,-0.0734768107376365,0.00818009473230734,0.0097099355442517,-0.0571949887059218,-0.0705234917621058
-0.00715750886196924,-0.062823471652999,-0.0675098874380037,-0.0648917819889278,-0.071113278299213,-0.0650420369609201,-0.0884662409280959
-0.066049367981293,-0.0191794009598237,-0.131212740087018,-0.0317389360088043,-0.028517759670866,-0.106502375559525,-0.134410610112423
0.0340710775678802,0.0818728033074809,0.0720290986973077,0.0724304597843335,0.0781322740472162,0.0687994057903119,0.0687187994586056
0.0240800171242498,0.00202594198650503,0.0483352561325174,-0.000502217122356271,-0.00222069658496534,0.0398328631120901,0.0499847242587011
-0.073299127318316,-0.0121725100832048,-0.0778822210914973,-0.0150330115938347,-0.0145078749286057,-0.0763586809412213,-0.10482298417159
