"X2111.12","X3111.11111","X3211.112","X1221.1111","X3231.1121","X3331.12221","X2122.11111","X1222.11111","X3222.11222","X3123.12112"
0.0305150623917052,-0.0121699006796931,0.0244640636635556,-0.0166085373419825,-0.00568780930878103,-0.00307007324858982,-0.0279470540764428,-0.0160645449408042,0.0519389648255208,-0.00384521582037648
-0.0241585965374725,-0.0117425617363845,-0.00155512495065655,-0.0363280506072776,-0.0103306295957907,-0.0304960124399891,-0.0376123073526389,-0.0521764254941358,-0.00413276508270057,-0.031732067057804
-0.228869985165814,-0.252809601036978,-0.208172283276795,-0.330961171272523,-0.236050452316407,-0.344849565707868,-0.337126311233872,-0.347795426939469,-0.261395366427951,-0.340445740970311
-0.0796089821119863,-0.049601881216211,-0.0752705019328719,-0.0855693687537178,-0.0891651405262198,-0.0931218220924419,-0.0766002535452804,-0.0954047626843845,-0.0932395397054175,-0.0734807244811684
0.0666736740486571,-0.0517325642121644,0.0473531484152154,-0.0285719762928629,0.0745148236798761,0.0213959702039409,-0.0707047989331913,-0.0503386752772211,0.0398424575057467,0.0043821788772489
0.0351388834838977,0.122779057324756,0.0401727036595812,0.125737857026284,0.0460580130982094,0.100490426884245,0.15276360091494,0.157102090833097,0.0397897256283386,0.0823716263717913
0.0425080728295633,0.0501192008461358,0.0454682637343823,0.0476485213470457,0.0575126670940733,0.068174492140386,0.037218096572654,0.0385567983742398,0.0860669238654235,0.0549748131627646
-0.0249583910553639,0.0438220813372027,-0.0123889323200375,0.0082651075967123,-0.00588997623248754,0.0438429717881893,6.29932201506953e-06,-0.00734048949674457,0.0131314516695971,0.0109847173299839
0.0052261782579222,0.0386569905306374,0.0097143356851232,-0.00060478385454095,0.0234155852695093,0.004136397624118,-0.0203205446015416,-0.00374983567440945,-0.00695522606343273,-0.00653366051833249
-0.0115196970195757,0.0076138699510271,-0.00795498868703733,-0.0586608911142103,-0.0248521260969015,-0.056242988164928,-0.0449469330458151,-0.0767705762644756,-0.0377299079756752,-0.0421746202897607
0.0415538716698169,0.0089251749439337,0.0333775495499015,0.0126136576238974,0.015996918207949,0.0428370658242412,0.0082480520517769,-0.0115173963954713,0.03268705829973,0.0342730942748131
-0.010261941619471,0.017299807280616,-0.00259563127204,-0.0156001869902779,0.0033314704644382,-0.0189886488409181,0.00080781273287639,-0.00522704309735002,0.0139345140104679,-0.0330172530433217
-0.0400122572771863,-0.0082412445386147,-0.0303984032699021,-0.068648472829647,-0.0307612510053334,-0.0526535329265078,-0.0783123042249164,-0.0628046844008319,-0.0306699928854173,-0.0461255364186419
0.0273145738316068,0.0172450330083753,0.0249049846556959,-0.012946537960783,0.0264186331857706,-0.0203569094105832,-0.0330770782724837,-0.0123003690726863,0.0600749332796676,-0.0040259176934666
0.0186839815618773,-0.040534824846932,0.0175940718990268,-0.0564523020056444,0.0471413497808663,-0.0444345604091489,-0.0800226516667273,-0.0684272406582485,0.048680988374004,-0.0412338899288938
-0.0274569858309466,-0.0652384578294565,-0.0214981581839749,-0.075118417651633,-0.0165425812301211,-0.0685832643900832,-0.0902091993699976,-0.0857159109781267,-0.0335831730823943,-0.0279071678579277
0.0179853362539639,0.0214807918207577,0.016829377842039,0.00077484694047503,0.007189808267384,-0.0044751681440685,-0.00329569778563874,-0.00874507250096753,0.0242865466488513,-0.0058124810123534
0.062150886642049,0.124390676071756,0.0571701150722412,0.0883056370855712,0.061346748176804,0.0551726734918235,0.112319249802933,0.109011322151099,0.0525242253872995,0.0527210500283672
-0.0254430873763243,0.000816957438761911,-0.0274553902135388,-0.0203591975703318,-0.00621574693713421,0.00313488464675884,-0.0196166927268076,-0.0214534070476909,-0.0280152271557325,-0.0112138254312952
0.0118178918256259,0.0307488804813336,0.0183913287495698,-0.0236452101321456,0.0231312776750459,-0.000143808218140281,-0.0319940678104577,-0.0408796174934174,0.0311153102933816,-0.00373772610543908
0.0395334270415877,0.0215567838330396,0.0402676636617242,0.0203298768539904,0.0404980566723183,0.0224142201519762,0.022293189176258,0.00158549470324688,0.0336062578086882,0.0048571298716985
0.03343535241842,0.0252803983773842,0.0304626207529528,0.000129693571499679,0.0307159026006021,-0.00978783912027078,-0.004546230216833,0.0159598199160575,0.0478275635179359,0.0071985151349014
-0.00831617733136688,0.0110821082811066,-0.00155663285310601,-0.0282767523270099,-0.0189573354798632,-0.0391066920408775,-0.0238918442068012,-0.0416782852644163,-0.0138227023684905,-0.0226078861794608
0.0752655415975239,-0.0136216650195237,0.0725671282903501,-0.0093602736044974,0.094060303575983,0.0118569203745768,-0.0429445684309771,-0.0367704527606639,0.114105962562274,0.0066401972964026
0.0098151296223364,-0.0104350298558086,0.0115973077078443,-0.00411282028945251,0.0293032641775765,-0.00032311781305435,0.0009258448323996,-0.0195063632500754,0.0307822539981323,0.0149905069615466
-0.0030708591864997,0.0410985332743547,0.0054246010408609,0.0084623467290056,0.0254417518325495,0.0242851977031673,0.00179029469827716,0.0074570538366618,0.0292422168340092,0.0080948293705246
-0.0329080691706604,-0.021865908598294,-0.0313214645720419,-0.0819198350267008,-0.0249775049916425,-0.0565518544801964,-0.0420253063932975,-0.0681977026753353,-0.0544038835704184,-0.0538091666232879
0.0142784981738232,-0.0555427586944509,0.0275356677709888,-0.0267482233108933,0.0440731664153985,0.000402788047535341,-0.0475761533833044,-0.0342928674867439,0.0487869506948764,-0.00529245355228865
0.0144679701020807,-0.0362018910606141,0.0272722329771004,-0.0528005205789086,0.0390886091663286,-0.0450520849931833,-0.0576084630912224,-0.0644802624547068,0.0412707839096771,-0.0254075586767315
-0.0770429900892844,0.0499185490338516,-0.076819380708201,-0.0520360414813461,-0.0865220066389186,-0.0594964137567069,-0.0697399009183466,-0.0621295818221891,-0.0958470705274331,-0.0756409819354759
0.0102620755241989,0.0448082239176315,0.0123372175237996,0.000713910165429391,0.0211968625739108,-0.0229293089758692,0.00398506251246064,0.0245331098047671,0.0295520879352408,0.00147502533555781
0.0235123406191469,0.0673499704818745,0.0287885577354381,0.0112683565654923,0.0352371423709647,0.0332774301252164,0.0468773522914435,0.0080147871881146,0.0633366102635271,0.0273675990293647
-0.026787291734258,-0.00191943242602619,-0.0497879190259505,-0.0293963889379658,-0.0452248309021547,-0.0245131873052329,-0.0236902804800293,-0.0258900805179257,-0.0437034393925161,-0.00906041898164943
0.0876873457041923,0.0153951049654512,0.0742094936043514,0.028183078373942,0.0797915711872052,0.0387024934430196,0.0373754895091801,0.0400385952887467,0.096354186178668,0.0386261275289693
-0.00384531315855988,0.0253419608643429,-0.0175889303271733,-0.0127980838400085,-0.0346459502969947,-0.00712787923561811,-0.00393151221582935,-0.0356516435877747,-0.0229426074975634,-0.0132526882546146
-0.0132248374123033,0.0397014293539692,-0.00037136170784854,-0.0408656598270191,0.0231565584109223,-0.0615550229462342,-0.042494427125593,-0.0315216481513341,-0.0109943838211092,-0.054082063810775
-0.0960747966554963,-0.0890118806456979,-0.0816077845148594,-0.156391613533664,-0.081056337415627,-0.140842711093521,-0.141187736173726,-0.162921970582461,-0.093629683474039,-0.156924674904768
-0.0546889804002392,-0.0291153199991742,-0.0318782258942482,-0.104706242421579,-0.0609413634442238,-0.109348774324492,-0.0790126130288885,-0.106678209515067,-0.0558478093416944,-0.0971313424113534
-0.00511668628844027,-0.0627497684841925,-0.0006003262776109,-0.0850800807745814,-0.0279004976197947,-0.0846183411257881,-0.0784213724550817,-0.067634318371466,0.000608332228931621,-0.0852762540388816
0.0587042200799238,-0.0145021699458908,0.0408724233680571,-0.0194219831211982,0.0464376048790854,0.0255329050816011,-0.044813326363471,-0.0192131290567652,0.0553606221681057,0.037290508316972
0.027729377356493,-0.0333443531704371,0.0093841700989392,-0.0569302627653842,0.0200033071337398,-0.0325307563748452,-0.0766160676120202,-0.0539828815690486,0.00519299742832505,-0.0547754554074967
0.0424843043672073,0.134554200566082,0.0261872898275227,0.106387607008357,0.026782021206264,0.0828249499893681,0.125288341898839,0.0886047369715423,0.0650853528334972,0.0551916501713287
0.0741486874743473,0.234742876440669,0.0667559535514931,0.18261260576865,0.0830546299708771,0.154296484039418,0.205926704789638,0.197077430019346,0.0787225692108068,0.159795085880616
0.0233725984171597,0.150436345135248,0.0069849534696751,0.0811660219896728,0.0209765192467823,0.097914802083488,0.0911292430633303,0.084871971394816,0.0343822800612251,0.0654552591473686
-0.00201751158691367,0.111417089076713,-0.00666134577582978,0.0486775152131029,0.00194514927705732,0.0308881277210531,0.0905232182060507,0.0600550505937115,0.0084037980271233,0.01566022677201
0.0433952131931991,0.058478878552591,0.0253475979811516,0.0208280966781133,0.0118855638232842,0.0090050625934019,0.0126177998978881,0.013263027426808,0.0595677703644108,-0.00901247994057504
-0.046914488488421,0.0262845964069977,-0.0464680038909028,-0.0584565034020792,-0.0789294432776021,-0.0501505952067982,-0.0424568382005226,-0.0555621669130729,-0.0559632541638967,-0.0533803030376355
0.0422549107535466,0.0736174544863911,0.0342272303810128,0.0214906949532909,0.0271490581946748,0.0288503895868771,0.0202661930525566,0.0280348021526762,0.0578038408309899,0.0254119155216559
0.0215443203589887,0.111609611334861,0.0161266790867438,0.0102878280840539,-0.00027756378662787,0.0297804710328585,0.0074463714855738,0.0094777084407306,0.0157940003811442,0.0234551540282501
-0.0138539628297237,0.00335915249705869,-0.004970742405347,0.0172923908541728,-0.0284251776588484,0.0184793315661832,0.0279760105785179,0.0197107739730078,-0.00225758031111741,0.0136733848075456
0.00715528751627801,0.0584902199875877,0.0207162693722506,0.039254911433537,0.0226457927396704,0.021981181359573,0.0259679574375345,0.0503077543547079,0.0422372533312198,0.0247556919726017
-0.0417808833474084,-0.0016302472737005,-0.0399516428844315,-0.0167387991118586,-0.0445703433863591,-0.0254913802010902,-0.0197347974392211,-0.0310245696832797,-0.0498491494437595,-0.0224792570469422
0.105791610407392,-0.016423603844024,0.0678061782225508,-0.0315377244998961,0.0834680012902196,0.0163154296285532,-0.0804033111474034,-0.0255880648911245,0.0823109447989546,0.0255955709225313
-0.0142511818269411,0.382521332745599,-0.0133159823933897,0.259624260585562,0.0624098045541566,0.114132532748729,0.351508996906456,0.294872300091542,-0.00731499308342033,0.106437817475621
0.0128071966822248,0.198652375867172,0.0208822066255803,0.088278166830935,0.0351652669945346,0.0254415100631537,0.110703493666474,0.0967450552064262,0.0738211098019438,-0.0021462666583188
-0.0262202967694326,0.0236801703887091,-0.0219447274322349,-0.0278215983465696,-0.0247161332982995,-0.0290666072772533,-0.0218867790311461,-0.0380381501302888,-0.0380129740934218,-0.0318515103524677
0.0112783764118462,-0.0413500769925919,0.0307515428581115,-0.0785800593155593,0.0092881762899914,-0.0699200700574002,-0.0969312582246311,-0.0886850450779485,0.0174935347398273,-0.0650464007036282
0.00566193060907346,0.0147598463931043,0.00016862875030716,-0.00771278052297882,0.0159839050315644,-0.00346009210898592,-0.0111199184819805,-0.0230694825465307,-0.0308653175193298,0.0080967992919076
-0.0196818065967559,-0.0230109910564262,-0.00949133962921384,-0.100566861129821,-0.0106623920577688,-0.0790920510931857,-0.0870885866760795,-0.087180729801419,-0.0133782219863391,-0.0810763335189704
0.0399027721006907,0.0120438364162771,0.0415643308043251,-0.00117954018154602,0.0320184422066077,-0.0131090704104121,0.00339705589672702,-0.0113132064208607,0.0543936010818067,-0.00116349278652327
-0.0165195640703066,-0.00784485327664661,-0.0113479128331883,-0.0648019182929169,-0.0226018263936282,-0.0473715031175467,-0.0759867213681163,-0.0657823707772645,-0.0117434287218755,-0.043719910462468
0.0112893505706831,-0.00320036015733585,0.0068557135603516,0.010395206558337,-0.00030115300339699,-0.00165462460334425,-0.0098986711358872,0.0085247321175906,0.0105736633138446,-0.00267121375221696
0.0101937072667665,0.0192645726354728,-0.0120121267472151,-0.0166579818023163,0.0110713854387657,0.0143936828095438,-0.015087851568894,-0.0137471228944961,-0.0189500518964434,0.0297873452231365
0.0285088472872431,0.0508335676395375,0.0163483444665062,0.0646765731855064,0.0096033017875539,0.0937837504484643,0.0639035384419452,0.0521579600251877,0.0264956256152933,0.0940033766186833
0.0102090008049002,0.0298877909558034,0.0130018126276862,0.0562853111902202,0.0078773542431692,0.0130857835438195,0.0648839522479963,0.0458821527297442,-0.00299960863949034,0.00752296528058304
0.0076127668509162,0.167381934875548,0.0119877986394051,0.0882242821419307,0.0368760145049728,0.0541939677747468,0.0906441866415851,0.0877866086804517,-0.0394712026829669,0.0364603212646389
0.00696379343525956,0.0288753816849844,0.0308217573246692,-0.0274967583540836,0.0241511871909139,-0.0790662583985111,-0.0306054301888633,-0.0291114017542848,-0.0531288415239188,-0.0919233772101456
0.0195715217045785,0.041391465847195,0.0223822454712058,0.013474985224356,0.0294642215482803,-0.00246049095596554,0.00560823175277792,0.017815382370648,0.00213007515523607,-0.0032425698102655
-0.031429145795894,0.0405619514644139,-0.0233920421462309,-0.0104191909941844,-0.0102188581349565,-0.0409704103239037,-0.0131880273430226,-0.00926783762691775,-0.0777489495078414,-0.0383459041495577
0.0305395259757493,0.058120627284762,0.0187011157274023,0.0519015622095519,0.0215300389107098,0.0198495959999077,0.069256474085158,0.0416379503628377,0.0323837822198369,0.0201259799828637
0.00140022482291464,0.0589365787867774,0.0085594418864942,0.0303643683053624,-0.0221397647800951,-0.0117374615233916,0.0340370350065769,0.0313483604683607,0.0085183592800343,0.0071328236091878
-0.00642474861488032,0.0322524143657725,0.0108004831673338,-0.00736799882742716,0.0122521627474146,-0.00424067115347293,0.0100904076949471,-0.0149671735357155,-0.0043878402829977,-0.00837033146728831
0.0398244637676807,0.007566742616694,0.0431821912433788,0.0232151646368389,0.0507384443544884,0.0125626918834224,0.00060224751680385,0.0240844445848738,0.0238597341649537,0.0207282074973246
-0.0143671226571971,0.0459225119310541,-0.0129949716672102,0.026496946113324,-0.0161415758892843,0.00514827667504172,0.0491976332680923,0.0387450206306893,-0.00988242585736702,0.021814803012878
0.0144165868957175,0.0660838449286836,0.0152535543260733,0.0574012812063898,0.0169190025118399,0.0568446268585644,0.0432287041633964,0.0383085674950416,0.049645518293248,0.0487847594577819
-0.0187572530112842,0.0197793380185463,-0.0255148144124675,-0.0393340143547377,-0.0322976875094372,-0.051360373496377,-0.0429189051925145,-0.0525263985577226,-0.0153430681512502,-0.0530930511482133
0.0150719333080363,-0.0244581720632845,0.0106775636849233,-0.0128867205742108,0.012577738551589,-0.0150482992999329,-0.0188719613602321,-0.00632302394532448,0.0136903949800023,-0.0249657525288515
0.023588307796994,0.100703367938422,0.0288515479449775,0.0411026781146211,0.0444435329150319,0.0337107909578598,0.0634445282317197,0.0406899629182259,0.0173394340403182,0.0274231016212377
-0.0227715990608989,0.0429200689505387,-0.0324776426445253,-0.0370143115656899,-0.0186001267756359,-0.0491019991802544,-0.0454003695923483,-0.0463080004304684,-0.0394324642216729,-0.0464637781744222
-0.0464351462347595,-0.0238034601985568,-0.0540770198879358,-0.0651014880314567,-0.0491193619040483,-0.0867366968045798,-0.0686946428927205,-0.0701145734342842,-0.0552518878782336,-0.0807651955235172
0.0040008313322707,-0.0238095328242471,0.0203913440205423,-0.0446445277569669,0.0223896427897678,-0.0595945209303204,-0.0662472980296292,-0.0582041253107687,0.0074249294376472,-0.0492599859189264
-0.00121055675177427,0.0183133488855493,-0.00150907182041965,-0.0283921700633599,0.0064099062212531,-0.0219101014830723,-0.0374755245887478,-0.0317075575046579,-0.00214555564021593,-0.0153578412506057
-0.0338539005693634,-0.0310325461971012,-0.0216641701692163,-0.0616872487073047,-0.0357626460138863,-0.0795578752226616,-0.073635854032583,-0.0605693663356283,-0.0274757572284473,-0.0581776450067261
0.0297103746178818,0.0115856188397083,0.0301612834520242,-0.00991253499379905,0.0334327221877333,-0.00595253493501344,0.0088274320159581,-0.0142130963732485,0.0222052571434131,0.0097158543360783
0.0358600731582626,0.0418015544124949,0.033069076844915,0.016062078003692,0.0382234036444573,0.0096434575552458,-0.000621482756411079,0.0201265567378088,0.0355166815265684,0.0161198898774559
-0.0264499803561097,0.0172474439963958,-0.0210842647486419,0.0121505050844912,-0.0260357581425396,0.0017829860051362,-0.0108619176877702,0.00537615185480882,-0.0260044346349768,0.0080796992051154
0.0171215704343887,-0.00780930591212749,0.0089228118891971,-0.0228838019088944,-0.00833406304429708,-0.0282978449451028,-0.0213344118301657,-0.0490222694480934,0.00317822199764657,-0.0480561376317906
-0.0411282267569691,-0.0472164596725818,-0.0466009697175594,-0.0551221304041838,-0.0432647880792974,-0.0531326971925264,-0.0550929333467863,-0.0439662252032846,-0.0491513786019175,-0.0597640964930884
0.0137067052486425,-0.0266773193573248,0.0154546407549293,-0.0596769134024168,0.0199506685933258,-0.0773078716784095,-0.0870468867507934,-0.0775136901430412,0.0176285940481937,-0.0469294442672388
0.0152229578427894,0.0950880904331798,0.0154892661389763,0.0593894375486536,0.014651177368131,0.0388383833541975,0.0723161632214985,0.0735773494000942,0.029469240801501,0.0449034471659773
0.0344392338893578,0.0371143601616037,0.0331933498651997,0.00582938960800861,0.0341474352213945,0.00049218442192359,0.0142490823022527,0.0074419730407116,0.0371544053917171,-0.00652881845979067
0.0293305686940624,0.0344422956593382,0.0310491434016181,-0.00423849432904016,0.0366045698746118,0.0097447750197373,-0.0308026616348012,-0.0173692042698871,0.0206729609714729,0.017400270845054
0.0214698859936981,0.0194858661290979,0.0202128436817848,0.026446919557405,0.0365768761699914,0.0112696075151286,-0.00508696330150727,0.01746408511394,0.0220047778776793,0.0111953011467499
0.0336280323217709,0.0145961202166754,0.0290967570057607,0.0267136136145404,0.0391087608705141,0.0287411959457117,0.0260720748233537,0.0333083869112087,0.0270456630607256,0.0348011391102485
0.0233601463585029,0.0860556578105588,0.0147825997968775,0.0908333460462888,0.0214362895584132,0.0535302987973339,0.0947835495493207,0.100519031447107,0.0161861147789211,0.0727213647604787
0.038833511279673,0.0771897214512958,0.0310259262143707,0.0517835302347427,0.0276283324820239,0.0519769686329313,0.0401570899720333,0.0704641540807666,0.0167949023468422,0.0466468613340904
-0.00322756272095564,0.0641716985252489,0.00050456381854132,0.0724809727368765,0.00148085366079406,0.0310836533989116,0.0763391131547227,0.0691567295930097,-0.00380780405283126,0.0432681082368773
0.0360429767101909,0.0696594103430322,0.0411134954803214,0.0282103087336313,0.0414070323244334,-0.0111740388606767,0.0479862662448574,0.0451994068172271,0.0624595689045247,0.0091458485537154
-0.00893694394496969,-0.0613842573358941,-0.00438070835551433,-0.0737820937248819,-0.0120402142100135,-0.0822961182407222,-0.0912786835184624,-0.101776297137873,0.00550000699406396,-0.0626885897723035
0.0337544522919856,-0.0561832417657505,0.0428519980029666,-0.00014214506583987,0.0435509427574542,0.0071542889529318,-0.0197672274901445,-0.0180935979253748,0.0429792039521417,0.01373477416498
0.0097077399060674,-0.0327374340762193,0.0260310769295557,0.0149414129212662,0.0234894923408692,-0.0136242651085608,0.0084347731795478,0.0324235608302779,0.0259234410347123,-0.021089674689797
0.0213896703464221,0.117625629127124,0.0231287388254877,0.0589195116852067,0.0279309948956182,0.0178211284094409,0.0723420931173015,0.0850425752455152,0.0265144417323344,0.0407863804704526
0.0128752910063563,0.0771194221356643,0.00129370576063623,0.043405290148307,0.0093797523484503,0.029374194390553,0.0474772618083586,0.0450168932994071,0.00037007003158512,0.0456165769259349
0.0119497728695838,0.0651650056270698,0.0181933413316284,0.0079426566783945,0.0153089902748378,0.0089120065863669,0.0163727552180166,0.0116370600713266,0.0124435371631603,-0.00257307768600717
0.0179878593938936,0.0646791702141668,0.00752918272223,0.0692552806789614,0.0067633939993827,0.0673619899681799,0.0896932157307155,0.0938996270440116,0.00301629177676862,0.0583167179141538
0.0259717615451424,0.175178092687211,0.019095431874579,0.0694414767925614,0.0160889310310163,0.0480519227926571,0.133945166501161,0.0878525122902663,0.0196169199943798,0.0568616305001608
-0.00640482985036848,0.01424554404117,0.00396392839702557,-0.0591621541031812,-0.00277950809424184,-0.0823221895888487,-0.0542625379340557,-0.0754557786825706,0.0149515692145707,-0.0662677220202438
-0.0494003518891165,-0.0816996948141242,-0.0481557838596435,-0.107279510768215,-0.0418972693721125,-0.133464599650278,-0.140882642854604,-0.137735008386193,-0.0329418972671927,-0.128060318487426
0.0305519072645978,0.0412210446023289,0.0183738398044715,0.0324849679409229,0.0071772399265805,0.0265317262138586,0.0409770801449645,0.0357109721509027,0.0085448420387237,0.0444162324379198
0.0528702912596005,0.0228013123928649,0.0411892372323199,0.0097708188567469,0.0477926027431637,0.011960588275066,-0.00476398585387485,0.0090124159104336,0.0466467208956062,0.0108367512801508
0.0108431637736628,-0.0412957472930155,0.0235076147425202,-0.0561556715778249,0.0131665279696477,-0.0605596007048574,-0.0692148200033356,-0.0813737294131155,0.0139087473323705,-0.0566761204564802
0.0644288425837024,0.0110729114835494,0.0622482133950271,0.00381194351420341,0.0615114439623138,0.0182616431006476,-0.0174199355613574,-0.0125379244056553,0.0659238240628759,0.0086225291163012
-0.0170167194050172,-0.0528158621329345,-0.0124052095623697,-0.0124695228891634,-0.017286832283264,-0.00979222377180013,-0.0506100660154569,-0.0164174197942676,-0.0209841496978221,-0.017388285252448
0.0485114004405321,0.133708421958928,0.0449344592187296,0.0817096230175084,0.0387364555765086,0.0860071846329681,0.137830272950092,0.118767860660605,0.0584683037186302,0.0660488171673462
-0.00327560154074789,0.0133211181814673,-7.54794988334401e-05,-0.00844302804127281,-0.00304212811078776,-0.0500363231110608,-0.0375695074192256,-0.0360186995932574,6.92647329985697e-05,-0.0323154927837697
-0.0445147310098487,-0.0343575574350718,-0.0373807466586595,-0.0666244532101794,-0.0357529481642303,-0.0747446559719713,-0.0787240207659939,-0.0822654386804133,-0.0600684834655336,-0.0862327254091012
0.047704676414959,-0.0453270910509568,0.0302200582041322,-0.0449253640337924,0.0392791937077856,-0.0458347784158274,-0.0596141036384002,-0.0605274202308714,0.0534272659735029,-0.0489498795781884
0.067474980892269,0.0424825849148649,0.0633586029289734,0.0739761193003714,0.0517193168341571,0.102718577688249,0.0710514591709303,0.0941457335263168,0.0635650843114482,0.094749513471129
0.0387943664381169,0.0266688865882643,0.0514368921811608,0.0305817232176812,0.0410179089046322,0.00323211265095308,0.0077332298505303,0.0192476286836798,0.057825743405739,0.0089584706766823
0.0798386853208301,0.0334622380542057,0.053210274823126,0.0331187778088268,0.0608246230678927,0.0512597780470146,0.0078208490167079,0.0287865834432701,0.0480937160008209,0.0277112059331221
-0.0474223123941322,0.0511071049272788,-0.0507837303839167,0.0573411293276224,-0.0489496112062504,0.0569569593292026,0.0636253609405367,0.0648441146202067,-0.0599238314264415,0.0483646606170174
0.05566774283016,0.0768824637187433,0.0592708804922979,0.118952142049924,0.0550107395138397,0.0942184191473909,0.10970804835194,0.129953680672265,0.0624073135864509,0.0947101456140424
-0.0376458954908722,0.030673544260196,-0.0336415113497766,-0.0265842512210943,-0.0319263012497714,-0.049070546344988,-0.0305423631495286,-0.0276828334703381,-0.0265667496842047,-0.0470673807254281
0.034987465363561,-0.0477340397657761,0.0349866270926016,-0.050894217166005,0.0358055690157994,-0.0566391805576571,-0.0727642719080179,-0.0795934604280442,0.0616526981400256,-0.0620641353196975
0.00376937096878483,-0.113553713883654,0.0148584714740507,-0.0576814546911748,0.0198742757563288,-0.0592191873449555,-0.106632273901186,-0.106970079392617,0.0199263075287973,-0.0508116557794608
0.0074849716943138,0.0928052523059505,-0.00325765490718115,0.0074349733857898,-0.0155423773569208,0.00179103237563499,0.00415221681450107,0.0070256643487373,-0.00463066842467194,-0.00331396507697627
0.0668621473817309,0.0521250264806806,0.0497022794530894,0.0509726704283034,0.0550321575691249,0.0375509894354744,0.0510195640326696,0.0501286265197434,0.0426195464734295,0.0585840401391124
0.0426195319056077,0.040368048708887,0.0438269552251575,0.0509776905587948,0.0326679997244096,0.0391757279894333,0.0727050675607467,0.0457208222223516,0.0575827590941119,0.0438560760059933
0.00530427607378664,0.0395707683695395,-8.56541468293201e-05,0.0161700138163018,0.0062325103849667,0.00411059812023136,0.0152642982000013,0.0075856502830912,-0.0151886480809292,0.000273308143423859
-0.0240512048157167,-0.021586288356314,-0.0130251190610126,-0.0549445098475481,-0.0126139642259225,-0.0629247588805888,-0.0650762916182418,-0.0683250620647603,-0.00056795038838882,-0.0612199759956699
0.0269416710713701,-0.0541390608297058,0.0151832748066887,-0.0681674156841861,0.0148161650386551,-0.0502095097762345,-0.0989937686306185,-0.0828240694870747,0.0110040338007693,-0.0640817720597473
-0.0257368226330184,-0.00241093335703704,-0.0229696319597254,-0.0729355999319024,-0.0414746708589269,-0.0767652306148712,-0.0686451993733523,-0.0822527595011659,0.00380250686951668,-0.0612313408657243
-0.144855788460481,-0.17955239068744,-0.130562853854182,-0.260048345390521,-0.121679854231582,-0.265569172034555,-0.296002252327311,-0.295776672415259,-0.134952101245575,-0.263090410305662
0.0584276319772185,0.0093977231159745,0.05302078232249,0.0607261981278889,0.0610753924588067,0.0639471506958302,0.0167805964786875,0.0662596198986116,0.0259792673627369,0.0700781853933671
0.0813882162608411,0.00095041024915244,0.0752343009945884,0.0084146012334181,0.0668173309723311,0.0418964692467586,0.0328938201885885,0.0312237671958979,0.111060856797657,0.0291255299105272
0.0589972631597797,0.145074343178939,0.0505379688256536,0.104207563954753,0.053571860426864,0.0399130674890409,0.133551732493776,0.107741082901423,0.0408920470145108,0.0779038443210544
0.0598077373320671,0.0106583691506822,0.0403942436809563,-0.0184060482018438,0.0147749881709432,-0.0178566404620258,-0.0363578453693237,-0.0226893202317016,0.0473869502174278,-0.00864883706463242
0.0408814686195564,0.206290745105201,0.0090425269378871,0.122141606261354,3.21623089970602e-05,0.0771788208506242,0.19495027127598,0.186609223142134,0.0198149417440849,0.0585169453955495
-0.0432549849417954,0.0025809480546901,-0.0267859058925779,-0.0353694640568428,-0.0165268679057374,-0.074094041154794,-0.0461147849871034,-0.0525097111239614,-0.0403534150074948,-0.0469492119927541
0.0345046043430416,0.0079852838317785,0.0252156268656692,-0.0144344435795005,0.0398319922254061,-0.0259516677022231,-0.00416661982769324,-0.00471462588007177,-0.00643943011840546,-0.0179171356843343
0.0379699458005024,0.0725793872263242,0.0494431348939617,0.067886407762236,0.0827028246802477,0.116547518301062,0.0787903457669532,0.0813099311986663,0.0579261450812804,0.096680801998395
-0.0203946185459383,0.0683078877620765,-0.0050158450284195,0.0171579705330195,-0.0203691642865899,0.0147823008329141,0.0310693548198672,0.0243051010034544,0.0109165937471549,0.022282323886526
0.0467407949723851,0.0167871149669815,0.0144781088725671,0.0117973999772859,0.0180751243900269,0.013639908820291,0.0157268019574884,0.0081195353504728,0.0164581872682082,0.00267301107655372
-0.0334891532007281,0.0692962801296955,-0.0225649104286747,0.0331154235923539,-0.0199125792236359,0.000983122410178731,0.0374144506458494,0.0286343289650077,-0.0394427993151399,-0.00176706690795773
-0.00861864741613668,-0.0466526250448611,-0.0233614644153427,-0.0124989502280006,-0.0432554498346404,-0.0747499941823668,-0.0432294925758273,-0.0286531665260267,-0.0226715840758776,-0.0552089547348528
-0.0408044292660288,-0.0205926904352719,-0.0513496979218254,-0.00433457037300572,-0.0375284201367942,-0.0268167122498483,0.000268821507539849,0.0130539953796952,-0.0627114189405128,-0.0245119238211679
0.0436625316869569,-0.0174856973371895,0.0146413710489849,-0.0213636910859342,0.0238962143586685,-0.0497304892863084,-0.0195068933744014,-0.0344549592363445,-0.0039112185549395,-0.0457992938796812
0.0344984403655586,0.198555908341793,0.0241124903908007,0.175868272406106,0.007455722195062,0.124124832073363,0.270696758917963,0.222088849552959,0.0305375571222259,0.135312646385137
0.0651119558942669,0.0812821592992467,0.0228727720057572,0.161514767864997,0.0471854498414329,0.0778398227233496,0.178847005431367,0.215987854665559,-0.00309987930031811,0.099506844037185
