"X2111.12","X3111.11111","X3211.1121","X1221.1111","X2221.11111","X3231.1121","X3331.12221","X2122.11111","X1222.11111","X3222.11222","X2322.12121","X3123.12112"
-0.0392575943456013,-0.0492747650674007,-0.0578633371158645,-0.0987071643445123,-0.106913201848434,-0.0343507706039288,-0.130530173811693,-0.103615141834815,-0.104832838085967,-0.03105201387061,-0.0144848616925407,-0.0901497532777396
0.0133874603250643,-0.00829859434891146,0.042558799106524,0.0112682036758294,-0.0107487947118513,0.0289755273176073,0.0176433408617574,0.00167652811206025,0.0095614277247269,0.0251288071999307,0.04204107551233,-0.00669901937871682
-0.00175307932281214,-0.0324386305640592,-0.0186967367111683,-0.0596111870591569,-0.0543986500962531,-0.0105800616987902,-0.0580652714911142,-0.0702072340202561,-0.0669769241998263,0.0195722086808761,0.0119213079590285,-0.0392331577572554
-0.0216131700844281,0.0842865454880755,0.01195343937661,0.0165294278434716,0.0193551519477521,-0.0267215355799099,-0.00572095045415876,0.0134595016225601,0.0089162873329369,0.0155460439605538,0.00103491908178349,-0.0218225882939155
-0.0414809750079649,-0.0589531646228938,-0.0669629902096167,-0.0733439670129905,-0.0869539448952111,-0.0528448444473855,-0.082558612142815,-0.0818892922027964,-0.0847683133067964,-0.0267067316864051,-0.0299386867704616,-0.0673537246238622
0.0073631970278728,0.0351786527263381,0.0292211255801246,0.0060986139467265,0.0202906646689254,0.0168980136659271,-0.00017774979684678,0.0167165102867206,0.0236923833683099,0.0096192399183261,0.00060552143933716,-0.00530862032315147
-0.00398836882747809,-0.0335297786703013,-0.0310853380905052,-0.0522320588391663,-0.0564980781367866,-0.00264030416414888,-0.0737946868516861,-0.0465964468948181,-0.0438151318374593,0.00068961762300586,0.000357937692726381,-0.056453898993731
-0.0514155648351224,-0.03118283112442,-0.0531701154760766,-0.0790520942063781,-0.0952067031946368,-0.0616977227036237,-0.0719395665531221,-0.0989815625731105,-0.070531628752716,-0.0595270352011587,-0.0422870735699176,-0.0779172427137739
0.0319948247806644,0.000362711323109369,0.0220594269318293,0.0080371063274351,0.0315392012789911,0.0173273583853352,-0.0164126343485451,0.0272218280460327,0.0211046796270667,0.0300203742700589,0.0174887227087886,-0.0249481656303308
-0.0298248090262795,-0.0682782609851623,-0.0342021597539511,-0.104407750260713,-0.119855155203248,-0.0629850516292302,-0.0873527265497779,-0.117560026892542,-0.118603091557883,-0.00919671037074722,-0.0204297408353687,-0.0931767738162455
0.108731219794025,0.0411829837156296,0.0868071099074804,0.077893293907297,0.05477239714595,0.113994092827856,0.0881365173175961,0.0662508629520478,0.072144953903142,0.113362716933073,0.102458565475029,0.098001624236998
-0.00611658105475871,-0.00421933448648842,-0.00197522752357101,-0.0269904536742038,-0.0303228811622125,0.009873704921159,-0.0406760320236827,-0.0472724597342628,-0.0252328326300998,0.0231773365911241,-0.0032423302367486,-0.0324688545501968
-0.00052210207928625,-0.0625150064182126,-0.0170735705452036,-0.062975182919727,-0.0670145975378382,-0.0157789885222261,-0.0469302709434631,-0.0660136847319619,-0.0627818533407594,-0.00502444112450483,0.0227002154795199,-0.049435488293133
-0.0134969653666874,-0.0761502315142161,-0.0221408674561017,-0.0865857156873639,-0.086057714932844,0.0048817594546913,-0.078961270471933,-0.082219624766723,-0.0686689503486311,-0.0186432591726594,-0.0179178652849008,-0.0871821048154226
0.0156234512318592,0.00106201443386803,-0.0004128576807104,-0.0479681083758093,-0.0573877703791485,-0.00120660633304878,-0.00959626601344706,-0.0420138908381541,-0.0575867549183793,0.0198328503593228,0.0154607951017944,-0.0167529441392391
0.0695983662943181,0.09574055222764,0.109191658560142,0.138850787101489,0.164233668120383,0.0534281322577883,0.166552517031629,0.163888300098019,0.166921728856111,0.0594460663574935,0.0411646612175251,0.160735860020389
0.0163608130899054,0.129347314140933,0.0353704882062606,0.0426748715609048,0.0637585607004811,0.021809183718192,0.037484198154482,0.064120088344426,0.0280429250594897,0.022163209132492,0.0308016544245702,0.0273200018315473
-0.00166919318776259,0.0049982474001848,-0.007011083156697,-0.0110127999897504,-0.0106351961694274,0.0369925061696193,-0.0299309316505557,-0.020770723431072,-0.034681759076281,0.0006709465179694,0.013756273476208,-0.0441089361223323
-0.0104193569348651,-0.0303656529448743,-0.00713322746171745,-0.0404201831484395,-0.0412089054941505,-0.0120226091453314,-0.0427476080213277,-0.0417266703898271,-0.0435246021264546,-0.0104930914053789,-0.0245295527356999,-0.0295593871889443
0.0607257067860614,0.0083015442467405,0.0245105857477079,-0.0229747219540397,-0.0194707269379037,0.0555483871881037,0.005802787378432,-0.0268021222848529,-0.0228804756222124,0.0631348531343467,0.0668506323781001,0.00221815585812467
0.0103306527223639,-0.00655208605102877,0.00099656936506894,-0.0223841753136938,-0.0425846735432775,0.00418084616490247,-0.030687865668226,-0.0267339084543045,-0.0170062553565449,0.00505812854566,0.0137551624247597,-0.0248646543738663
-0.0114875198831237,-0.00356723712884145,0.0280143454810452,0.00321445214659005,-0.0020276528885476,-0.0204488419896552,0.0089895117341647,-0.00354767006227275,-0.00038989136489889,-0.00733331178555858,-0.0346740884369292,-0.0108346836905854
-0.00972354335887487,0.00499917512049069,-0.00325660903542837,0.00470093667771533,-0.0117260734630404,-0.009879044669409,-0.0256785841929401,-0.00325362705588524,0.0061683889463653,0.0111298988911029,-2.22460979560496e-05,-0.0202156164615209
-0.0411886982961723,-0.0727077754577571,-0.0487701778243676,-0.084462549787072,-0.105090181963799,-0.0258406040366785,-0.0965121198413022,-0.106819450984991,-0.101450122770018,-0.0343949995364397,-0.0207665417394829,-0.0861179720690452
0.047177653428326,-0.0311085807344752,0.021080112975167,-0.00282130542024311,-0.0425759526957438,0.0290576932817854,0.0072005761244462,-0.00571052836132152,-0.0120466501201338,0.0509737786198311,0.0518989750767405,0.0109901289729786
0.0641059399641347,0.027488422772198,0.0523713441710384,0.0404146363848212,0.014900629158007,0.0526750310093609,0.0404473974467199,0.0070208965486163,0.0377196720513733,0.0411175517001175,0.0448194417546329,0.0457464975598818
0.0367462013346277,-0.0309909640760953,0.0288876897211869,0.0337928816745164,-0.0103524125249692,0.0281899794346975,0.00048320192742429,-5.58838389183398e-05,0.021356630920721,0.0480934203331126,0.0315973033322386,0.0281864996949127
-0.00375604905090254,0.100056046115293,0.008005873031438,0.0524580833700371,0.0850524891347646,-0.020372178784192,0.0265679994946963,0.0851002343968671,0.0548345092117458,0.0258949776683538,-0.0126666802009228,0.0138009413165608
0.0817940144806323,0.0557138118426043,0.0566961716736979,0.0401409421830024,0.0579787871308151,0.0813494053551882,0.0382551755946201,0.0396841569652114,0.0356936124909394,0.0648535745884812,0.0899218486658815,0.0286020441449297
0.0543640706030678,0.0551558141226623,0.0454413780218391,0.0629574135968936,0.0282488285612781,0.0522812898630119,0.0245082406972905,0.0422511348814953,0.0790017089802339,0.0620593928813144,0.0626688072071396,0.0457702863050673
-0.00774826422656642,0.0238873822581485,0.00528182941067538,0.0087194494641688,0.0244333250863411,0.0186828721810808,-0.00473750870976822,0.011500506660698,-0.00203148708495171,0.0092358403629668,0.0065423433697218,0.0024777476231209
0.0453131567602857,0.0260197834091496,0.0382275346019712,0.028008059356956,0.0211653717660127,0.0474081164847756,0.0250857546603539,0.0308244508098353,0.0395275287820573,0.0859737179354498,0.055168429819896,0.0164119576177775
0.0105871752056887,0.0701754616490638,0.0078212479520152,-0.00650290522220959,-0.00907888382870989,0.0164128202273199,0.00462623965452931,-0.00570013082091431,-0.00864973198547499,0.0176822649618977,0.022432445182478,0.00406439137606209
-0.0632583563322077,-0.0280463825950398,-0.0588469964028213,-0.0954646934277858,-0.110476620617575,-0.0998329036082127,-0.1111106960595,-0.107412725166681,-0.0979093877961322,-0.0667491592871159,-0.0422582378589612,-0.0979394873799336
0.0598968329944737,0.00303816293954798,0.0191480321324033,-0.00939862171766947,-0.0192604756986955,0.110491229306668,-0.00247218148993029,-0.0147077482734701,-0.0126055359461042,0.096029674628689,0.0837725376692051,0.015469546051631
-0.0812857666205896,-0.0376615418827485,-0.0390432168124764,-0.076651939228559,-0.0774819429954246,-0.0376927792312174,-0.0981088539875511,-0.0907239605664524,-0.111313171596486,-0.0252153227644159,-0.0719314096113051,-0.0866230399435189
0.0516332478186535,-0.0171944772157098,0.0192008993102641,-0.00651031332726731,0.00325261818778518,0.044356196046221,0.0204703032868565,-0.00015819570321146,-0.0103382172474443,0.064895439026046,0.0576147585480556,0.0059496153652445
0.0140902166047342,-0.0149494605286853,-0.00677724882496081,-0.0329796179684788,-0.0352644153614432,0.00019499441466274,-0.0270190663826697,-0.0385670355694828,-0.0385550126254721,-0.00144436112266155,0.0162452634160841,-0.0124230404356291
-0.0242464452903664,-0.011852654091556,-0.0325015258704681,-0.0646405460749157,-0.0784667519367288,-0.0244988588431668,-0.0568099767471298,-0.0872861272151394,-0.0844828484506678,-0.0276847827947677,-0.0122910917598082,-0.0483958307711074
0.131438300032921,0.149602690542862,0.110260248923055,0.122108269585934,0.14289821596735,0.122243282701499,0.106900501207069,0.153048987116744,0.147505541188034,0.124584345463187,0.143624142773354,0.097664379400502
0.0310099502356632,0.119321155671855,0.0803833890927486,0.097336547137153,0.104293888052785,0.0218044675402823,0.0913080583676476,0.097898215799238,0.120163790900835,0.0113311747675147,9.39092558582804e-05,0.0912893241268715
0.0223315968699382,0.101573736162636,0.0316199765409218,0.0668562962280881,0.0429893597958853,0.061264975980491,0.029118916375995,0.0451371949797725,0.0481750623247011,0.0712653764811737,0.044208798382596,-0.00629071144680018
-0.028421677624942,0.0163575112978533,-0.0234394293027514,-0.0133511967651874,-0.034826577372853,-0.0211529829641196,-0.0417350631869388,-0.0355133382074919,-0.0267300533851369,-0.0148557432844514,-0.0317092592948953,-0.034415147003371
0.0098450840664369,0.0225561107027943,0.00384024635740554,-0.00711380116893291,0.0153043845226971,0.0194367144714967,-0.00343666799511943,0.0145227766203986,0.00035517539114316,0.0315535070397305,-0.00124374970503282,0.00091195394356823
0.0414619050963254,0.0216388612084739,0.0205248406170048,-0.0153162874467697,-0.0238431298125686,0.0602116207447501,0.0251436123349812,-0.00950180170434449,-0.0109756136734092,0.0641148615113437,0.0551309589167625,0.0099278616434426
0.0441606536290898,0.0939871041452649,0.0391051482581392,0.0166541693264828,0.0440073204665995,0.0490680425817163,0.0174165315101698,0.0254194013107629,0.0100649447669611,0.0663868421659757,0.0544043796597898,0.0093052921342746
0.0305150623917052,-0.0121699006796931,0.0047480846704615,-0.0166085373419825,-0.0228592002014175,-0.00568780930878103,-0.00307007324858982,-0.0279470540764428,-0.0160645449408042,0.0519389648255208,0.0220812758995116,-0.00384521582037648
-0.0241585965374725,-0.0117425617363845,-0.00293575252416901,-0.0363280506072776,-0.0453386427226723,-0.0103306295957907,-0.0304960124399891,-0.0376123073526389,-0.0521764254941358,-0.00413276508270057,-0.0121331777441236,-0.031732067057804
-0.228869985165814,-0.252809601036978,-0.277306526992116,-0.330961171272523,-0.330549489624388,-0.236050452316407,-0.344849565707868,-0.337126311233872,-0.347795426939469,-0.261395366427951,-0.198804350803535,-0.340445740970311
-0.0796089821119863,-0.049601881216211,-0.0394277976418074,-0.0855693687537178,-0.0733202247169054,-0.0891651405262198,-0.0931218220924419,-0.0766002535452804,-0.0954047626843845,-0.0932395397054175,-0.0742357954936334,-0.0734807244811684
0.0666736740486571,-0.0517325642121644,0.0268086174448686,-0.0285719762928629,-0.0846472583122498,0.0745148236798761,0.0213959702039409,-0.0707047989331913,-0.0503386752772211,0.0398424575057467,0.0416038100725748,0.0043821788772489
0.0351388834838977,0.122779057324756,0.067043057157579,0.125737857026284,0.156945195870773,0.0460580130982094,0.100490426884245,0.15276360091494,0.157102090833097,0.0397897256283386,0.0415068954089438,0.0823716263717913
0.0425080728295633,0.0501192008461358,0.0730580422043874,0.0476485213470457,0.0326971453445588,0.0575126670940733,0.068174492140386,0.037218096572654,0.0385567983742398,0.0860669238654235,0.0484111837130607,0.0549748131627646
-0.0249583910553639,0.0438220813372027,0.0556007967671066,0.0082651075967123,0.00158104135287094,-0.00588997623248754,0.0438429717881893,6.29932201506953e-06,-0.00734048949674457,0.0131314516695971,-0.0330039621460246,0.0109847173299839
0.0052261782579222,0.0386569905306374,0.0171435553192181,-0.00060478385454095,-0.0216649811298114,0.0234155852695093,0.004136397624118,-0.0203205446015416,-0.00374983567440945,-0.00695522606343273,-0.00131520340833315,-0.00653366051833249
-0.0115196970195757,0.0076138699510271,-0.0288412560128723,-0.0586608911142103,-0.0375017017187664,-0.0248521260969015,-0.056242988164928,-0.0449469330458151,-0.0767705762644756,-0.0377299079756752,-0.00941337623754476,-0.0421746202897607
0.0415538716698169,0.0089251749439337,0.0403139295370798,0.0126136576238974,0.0143122057025367,0.015996918207949,0.0428370658242412,0.0082480520517769,-0.0115173963954713,0.03268705829973,0.0500242457957316,0.0342730942748131
-0.010261941619471,0.017299807280616,-0.00888443266808526,-0.0156001869902779,-0.00301641545074047,0.0033314704644382,-0.0189886488409181,0.00080781273287639,-0.00522704309735002,0.0139345140104679,-0.00815978211051781,-0.0330172530433217
-0.0400122572771863,-0.0082412445386147,-0.00785062159266802,-0.068648472829647,-0.0758723623379015,-0.0307612510053334,-0.0526535329265078,-0.0783123042249164,-0.0628046844008319,-0.0306699928854173,-0.0298516428000778,-0.0461255364186419
0.0273145738316068,0.0172450330083753,0.0169291896887161,-0.012946537960783,-0.00910719061495747,0.0264186331857706,-0.0203569094105832,-0.0330770782724837,-0.0123003690726863,0.0600749332796676,0.0363137941891649,-0.0040259176934666
0.0186839815618773,-0.040534824846932,-0.0246856605324536,-0.0564523020056444,-0.0796877866998569,0.0471413497808663,-0.0444345604091489,-0.0800226516667273,-0.0684272406582485,0.048680988374004,0.0268835517203702,-0.0412338899288938
-0.0274569858309466,-0.0652384578294565,-0.0325337663664374,-0.075118417651633,-0.0878701462833597,-0.0165425812301211,-0.0685832643900832,-0.0902091993699976,-0.0857159109781267,-0.0335831730823943,-0.00045621782733415,-0.0279071678579277
0.0179853362539639,0.0214807918207577,0.0314636322269752,0.00077484694047503,0.0078857400865559,0.007189808267384,-0.0044751681440685,-0.00329569778563874,-0.00874507250096753,0.0242865466488513,0.0233784353674778,-0.0058124810123534
0.062150886642049,0.124390676071756,0.0443865746716491,0.0883056370855712,0.123105865665718,0.061346748176804,0.0551726734918235,0.112319249802933,0.109011322151099,0.0525242253872995,0.0661099253774741,0.0527210500283672
-0.0254430873763243,0.000816957438761911,0.0066121079856692,-0.0203591975703318,-0.0262418910410177,-0.00621574693713421,0.00313488464675884,-0.0196166927268076,-0.0214534070476909,-0.0280152271557325,-0.025212533698294,-0.0112138254312952
0.0118178918256259,0.0307488804813336,0.0349096459150549,-0.0236452101321456,-0.0259457896543497,0.0231312776750459,-0.000143808218140281,-0.0319940678104577,-0.0408796174934174,0.0311153102933816,0.0261316257549873,-0.00373772610543908
0.0395334270415877,0.0215567838330396,0.021143209345032,0.0203298768539904,0.033160052759374,0.0404980566723183,0.0224142201519762,0.022293189176258,0.00158549470324688,0.0336062578086882,0.0592863613824737,0.0048571298716985
0.03343535241842,0.0252803983773842,0.0240234118949367,0.000129693571499679,-0.00716546123122814,0.0307159026006021,-0.00978783912027078,-0.004546230216833,0.0159598199160575,0.0478275635179359,0.0312754915226204,0.0071985151349014
-0.00831617733136688,0.0110821082811066,-0.00660610440335412,-0.0282767523270099,-0.0172348524090054,-0.0189573354798632,-0.0391066920408775,-0.0238918442068012,-0.0416782852644163,-0.0138227023684905,-0.00521670506735705,-0.0226078861794608
0.0752655415975239,-0.0136216650195237,0.0281371628045645,-0.0093602736044974,-0.0415911907207838,0.094060303575983,0.0118569203745768,-0.0429445684309771,-0.0367704527606639,0.114105962562274,0.0844178650088347,0.0066401972964026
0.0098151296223364,-0.0104350298558086,0.0174118001784834,-0.00411282028945251,0.0122011525036997,0.0293032641775765,-0.00032311781305435,0.0009258448323996,-0.0195063632500754,0.0307822539981323,0.006289463412944,0.0149905069615466
-0.0030708591864997,0.0410985332743547,-0.0163811364691883,0.0084623467290056,0.0194619040051005,0.0254417518325495,0.0242851977031673,0.00179029469827716,0.0074570538366618,0.0292422168340092,-0.0008770829940195,0.0080948293705246
-0.0329080691706604,-0.021865908598294,-0.0678096338256241,-0.0819198350267008,-0.0323851456929927,-0.0249775049916425,-0.0565518544801964,-0.0420253063932975,-0.0681977026753353,-0.0544038835704184,-0.0329812771677346,-0.0538091666232879
0.0142784981738232,-0.0555427586944509,-0.0146987552518897,-0.0267482233108933,-0.0344001396363165,0.0440731664153985,0.000402788047535341,-0.0475761533833044,-0.0342928674867439,0.0487869506948764,0.0328267318857871,-0.00529245355228865
0.0144679701020807,-0.0362018910606141,-0.0108348362312788,-0.0528005205789086,-0.0523804223675834,0.0390886091663286,-0.0450520849931833,-0.0576084630912224,-0.0644802624547068,0.0412707839096771,0.0244780910056679,-0.0254075586767315
-0.0770429900892844,0.0499185490338516,-0.0490746428309067,-0.0520360414813461,-0.0668686763841561,-0.0865220066389186,-0.0594964137567069,-0.0697399009183466,-0.0621295818221891,-0.0958470705274331,-0.0734687144139746,-0.0756409819354759
0.0102620755241989,0.0448082239176315,-0.00672287857371677,0.000713910165429391,0.0287695787720431,0.0211968625739108,-0.0229293089758692,0.00398506251246064,0.0245331098047671,0.0295520879352408,0.00324593314454615,0.00147502533555781
0.0235123406191469,0.0673499704818745,0.0282645741353458,0.0112683565654923,0.0281321058683602,0.0352371423709647,0.0332774301252164,0.0468773522914435,0.0080147871881146,0.0633366102635271,0.0331457119555307,0.0273675990293647
-0.026787291734258,-0.00191943242602619,-0.0302522350216361,-0.0293963889379658,-0.0327412978478401,-0.0452248309021547,-0.0245131873052329,-0.0236902804800293,-0.0258900805179257,-0.0437034393925161,-0.0300657377415156,-0.00906041898164943
0.0876873457041923,0.0153951049654512,0.0308316267924902,0.028183078373942,0.0356587968624836,0.0797915711872052,0.0387024934430196,0.0373754895091801,0.0400385952887467,0.096354186178668,0.0817637910057177,0.0386261275289693
-0.00384531315855988,0.0253419608643429,0.0217186776483228,-0.0127980838400085,-0.0146635979321572,-0.0346459502969947,-0.00712787923561811,-0.00393151221582935,-0.0356516435877747,-0.0229426074975634,-0.00242202803557305,-0.0132526882546146
-0.0132248374123033,0.0397014293539692,-0.0315564267198097,-0.0408656598270191,-0.0380021054252281,0.0231565584109223,-0.0615550229462342,-0.042494427125593,-0.0315216481513341,-0.0109943838211092,0.0086287269765979,-0.054082063810775
-0.0960747966554963,-0.0890118806456979,-0.132993153943469,-0.156391613533664,-0.147954483257455,-0.081056337415627,-0.140842711093521,-0.141187736173726,-0.162921970582461,-0.093629683474039,-0.0817509034896594,-0.156924674904768
-0.0546889804002392,-0.0291153199991742,-0.100177989464923,-0.104706242421579,-0.0661090600162233,-0.0609413634442238,-0.109348774324492,-0.0790126130288885,-0.106678209515067,-0.0558478093416944,-0.0484711313978724,-0.0971313424113534
-0.00511668628844027,-0.0627497684841925,-0.0558278395151642,-0.0850800807745814,-0.0812687386081757,-0.0279004976197947,-0.0846183411257881,-0.0784213724550817,-0.067634318371466,0.000608332228931621,-0.00465146109625255,-0.0852762540388816
0.0587042200799238,-0.0145021699458908,0.0107240235777357,-0.0194219831211982,-0.0315887374907822,0.0464376048790854,0.0255329050816011,-0.044813326363471,-0.0192131290567652,0.0553606221681057,0.0416143551618826,0.037290508316972
0.027729377356493,-0.0333443531704371,-0.00979988237796274,-0.0569302627653842,-0.0778789380314721,0.0200033071337398,-0.0325307563748452,-0.0766160676120202,-0.0539828815690486,0.00519299742832505,0.0197279123035944,-0.0547754554074967
0.0424843043672073,0.134554200566082,0.0909578821355606,0.106387607008357,0.100625416702539,0.026782021206264,0.0828249499893681,0.125288341898839,0.0886047369715423,0.0650853528334972,0.043116182083377,0.0551916501713287
0.0741486874743473,0.234742876440669,0.138261546172239,0.18261260576865,0.193772712083072,0.0830546299708771,0.154296484039418,0.205926704789638,0.197077430019346,0.0787225692108068,0.0348259253917039,0.159795085880616
0.0233725984171597,0.150436345135248,0.0678016515691164,0.0811660219896728,0.0920776644202819,0.0209765192467823,0.097914802083488,0.0911292430633303,0.084871971394816,0.0343822800612251,0.0293053246961466,0.0654552591473686
-0.00201751158691367,0.111417089076713,0.0193883466231771,0.0486775152131029,0.0905232182060507,0.00194514927705732,0.0308881277210531,0.0905232182060507,0.0600550505937115,0.0084037980271233,0.0083010862707508,0.01566022677201
0.0433952131931991,0.058478878552591,0.0296692913000441,0.0208280966781133,0.0133999922974182,0.0118855638232842,0.0090050625934019,0.0126177998978881,0.013263027426808,0.0595677703644108,0.0358778924662821,-0.00901247994057504
-0.046914488488421,0.0262845964069977,-0.0313668800731038,-0.0584565034020792,-0.0445482978752408,-0.0789294432776021,-0.0501505952067982,-0.0424568382005226,-0.0555621669130729,-0.0559632541638967,-0.0310795316394343,-0.0533803030376355
0.0422549107535466,0.0736174544863911,0.0181344159787878,0.0214906949532909,0.0260183933229861,0.0271490581946748,0.0288503895868771,0.0202661930525566,0.0280348021526762,0.0578038408309899,0.0386486633781855,0.0254119155216559
0.0215443203589887,0.111609611334861,0.00017594189111434,0.0102878280840539,0.0143244350787368,-0.00027756378662787,0.0297804710328585,0.0074463714855738,0.0094777084407306,0.0157940003811442,0.0313019381221503,0.0234551540282501
-0.0138539628297237,0.00335915249705869,0.00091523903905689,0.0172923908541728,0.0297421234255699,-0.0284251776588484,0.0184793315661832,0.0279760105785179,0.0197107739730078,-0.00225758031111741,-0.0215944724729117,0.0136733848075456
0.00715528751627801,0.0584902199875877,0.0154690728187943,0.039254911433537,0.0323039160875797,0.0226457927396704,0.021981181359573,0.0259679574375345,0.0503077543547079,0.0422372533312198,-0.00799586764756148,0.0247556919726017
-0.0417808833474084,-0.0016302472737005,-0.0236313787752463,-0.0167387991118586,-0.0234565329583298,-0.0445703433863591,-0.0254913802010902,-0.0197347974392211,-0.0310245696832797,-0.0498491494437595,-0.047487279186846,-0.0224792570469422
0.105791610407392,-0.016423603844024,0.0262525951498848,-0.0315377244998961,-0.0536037982582024,0.0834680012902196,0.0163154296285532,-0.0804033111474034,-0.0255880648911245,0.0823109447989546,0.0526648617198393,0.0255955709225313
-0.0142511818269411,0.382521332745599,0.158516174719592,0.259624260585562,0.33929225433494,0.0624098045541566,0.114132532748729,0.351508996906456,0.294872300091542,-0.00731499308342033,-0.00251419477199904,0.106437817475621
0.0128071966822248,0.198652375867172,0.0426991490127863,0.088278166830935,0.112337611821442,0.0351652669945346,0.0254415100631537,0.110703493666474,0.0967450552064262,0.0738211098019438,0.00763507901237658,-0.0021462666583188
-0.0262202967694326,0.0236801703887091,-0.0147336458047582,-0.0278215983465696,-0.0391194235840091,-0.0247161332982995,-0.0290666072772533,-0.0218867790311461,-0.0380381501302888,-0.0380129740934218,-0.0248846232935232,-0.0318515103524677
0.0112783764118462,-0.0413500769925919,-0.0487885520666544,-0.0785800593155593,-0.096372228975711,0.0092881762899914,-0.0699200700574002,-0.0969312582246311,-0.0886850450779485,0.0174935347398273,0.0166187580990109,-0.0650464007036282
0.00566193060907346,0.0147598463931043,0.00403387125798621,-0.00771278052297882,-0.00687428803209443,0.0159839050315644,-0.00346009210898592,-0.0111199184819805,-0.0230694825465307,-0.0308653175193298,0.00570286438514671,0.0080967992919076
-0.0196818065967559,-0.0230109910564262,-0.048583162539513,-0.100566861129821,-0.10249134491024,-0.0106623920577688,-0.0790920510931857,-0.0870885866760795,-0.087180729801419,-0.0133782219863391,0.00055581973661195,-0.0810763335189704
0.0399027721006907,0.0120438364162771,0.017200980216573,-0.00117954018154602,-0.00946688067227236,0.0320184422066077,-0.0131090704104121,0.00339705589672702,-0.0113132064208607,0.0543936010818067,0.0452974640814832,-0.00116349278652327
-0.0165195640703066,-0.00784485327664661,-0.0365695416303805,-0.0648019182929169,-0.0776996062394129,-0.0226018263936282,-0.0473715031175467,-0.0759867213681163,-0.0657823707772645,-0.0117434287218755,-0.0220803569425017,-0.043719910462468
0.0112893505706831,-0.00320036015733585,0.00545282486449727,0.010395206558337,-0.00601676295283256,-0.00030115300339699,-0.00165462460334425,-0.0098986711358872,0.0085247321175906,0.0105736633138446,0.0243101122485862,-0.00267121375221696
0.0101937072667665,0.0192645726354728,0.0145518201800295,-0.0166579818023163,-0.0209819322529578,0.0110713854387657,0.0143936828095438,-0.015087851568894,-0.0137471228944961,-0.0189500518964434,0.00129221899871012,0.0297873452231365
0.0285088472872431,0.0508335676395375,0.0780093945990899,0.0646765731855064,0.0682590135249968,0.0096033017875539,0.0937837504484643,0.0639035384419452,0.0521579600251877,0.0264956256152933,0.023795635062208,0.0940033766186833
0.0102090008049002,0.0298877909558034,0.037705786436552,0.0562853111902202,0.0586870521161195,0.0078773542431692,0.0130857835438195,0.0648839522479963,0.0458821527297442,-0.00299960863949034,0.0187541370373557,0.00752296528058304
0.0076127668509162,0.167381934875548,0.0885674865323972,0.0882242821419307,0.0967881043581982,0.0368760145049728,0.0541939677747468,0.0906441866415851,0.0877866086804517,-0.0394712026829669,0.0198242557662309,0.0364603212646389
0.00696379343525956,0.0288753816849844,-0.0152558517922928,-0.0274967583540836,-0.0329081581170415,0.0241511871909139,-0.0790662583985111,-0.0306054301888633,-0.0291114017542848,-0.0531288415239188,0.0262179808722416,-0.0919233772101456
0.0195715217045785,0.041391465847195,0.0340283688527879,0.013474985224356,0.0132486141295905,0.0294642215482803,-0.00246049095596554,0.00560823175277792,0.017815382370648,0.00213007515523607,0.0130204359957835,-0.0032425698102655
-0.031429145795894,0.0405619514644139,-0.0129328154516547,-0.0104191909941844,-0.0130149302460481,-0.0102188581349565,-0.0409704103239037,-0.0131880273430226,-0.00926783762691775,-0.0777489495078414,-0.0160274079267632,-0.0383459041495577
0.0305395259757493,0.058120627284762,0.0381007772862387,0.0519015622095519,0.069256474085158,0.0215300389107098,0.0198495959999077,0.069256474085158,0.0416379503628377,0.0323837822198369,0.0247973274420843,0.0201259799828637
0.00140022482291464,0.0589365787867774,0.00594119877198772,0.0303643683053624,0.0309673769860954,-0.0221397647800951,-0.0117374615233916,0.0340370350065769,0.0313483604683607,0.0085183592800343,-0.00553968317427227,0.0071328236091878
-0.00642474861488032,0.0322524143657725,0.00280251295058358,-0.00736799882742716,0.0227034654063884,0.0122521627474146,-0.00424067115347293,0.0100904076949471,-0.0149671735357155,-0.0043878402829977,0.0132497683538034,-0.00837033146728831
0.0398244637676807,0.007566742616694,0.0239237277131032,0.0232151646368389,0.010980299817876,0.0507384443544884,0.0125626918834224,0.00060224751680385,0.0240844445848738,0.0238597341649537,0.0469186541912839,0.0207282074973246
-0.0143671226571971,0.0459225119310541,0.0144604081439473,0.026496946113324,0.0511485416404787,-0.0161415758892843,0.00514827667504172,0.0491976332680923,0.0387450206306893,-0.00988242585736702,-0.0258311682301672,0.021814803012878
0.0144165868957175,0.0660838449286836,0.0508909516011195,0.0574012812063898,0.0436579670405598,0.0169190025118399,0.0568446268585644,0.0432287041633964,0.0383085674950416,0.049645518293248,0.0285829004670965,0.0487847594577819
-0.0187572530112842,0.0197793380185463,-0.0188575466125809,-0.0393340143547377,-0.0329241863604023,-0.0322976875094372,-0.051360373496377,-0.0429189051925145,-0.0525263985577226,-0.0153430681512502,-0.0150273117480422,-0.0530930511482133
0.0150719333080363,-0.0244581720632845,0.0129922510837279,-0.0128867205742108,-0.0227421034248966,0.012577738551589,-0.0150482992999329,-0.0188719613602321,-0.00632302394532448,0.0136903949800023,0.0075113807247193,-0.0249657525288515
0.023588307796994,0.100703367938422,0.0527925849181561,0.0411026781146211,0.0666137589650719,0.0444435329150319,0.0337107909578598,0.0634445282317197,0.0406899629182259,0.0173394340403182,0.0306417235207992,0.0274231016212377
