"X1111.1","X2111.11","X3111.11111","X1211.111","X1211.11111","X1211.11112","X2211.1111","X2211.12111","X3211.111","X1311.11111","X1121.11121","X2221.11111","X3321.1221","X3331.12221","X1112.11112","X1112.12212","X1212.11111","X3312.11212","X1222.11111","X1222.11212","X3222.11112","X3222.11222","X3222.12221","X2322.11211","X2322.12121","X3132.11111","X3232.11211","X3232.12222","X3332.12121","X3332.12212","X2113.12111","X3123.12112","X3223.12221","X1323.11212","X1323.12211","X3323.12212","X2133.11221","X3133.12122","X3233.11211"
0.0065028124527846,-0.00576383405135476,0.0701754616490638,-0.00885153105307774,0.066372666046146,-0.00751356890111453,-0.00115398859584719,-0.0149040160576361,-0.0140480074164042,0.0717083905412371,0.0303328315260396,-0.00907888382870989,-0.0161889502415584,0.00462623965452931,0.0257352778821223,0.0109245450172927,0.00501511840636043,0.0084870081249751,-0.00864973198547499,0.00113685650938066,-0.0159707686422778,0.0176822649618977,-0.0278145513782619,0.0141098807737226,0.022432445182478,-0.0240119326105003,0.0109023157433949,-0.0147937846336565,0.0169940292969431,-0.0350780917998942,0.00376102118277006,0.00406439137606209,-0.0144423201695968,0.00241220946468621,0.0229630138690317,-0.0304025419710312,0.00501073255430823,-0.00239780128883529,0.0224099738918415
-0.0657621653226309,-0.073500874802285,-0.0280463825950398,-0.0858666660287848,-0.0606673491130633,-0.0871640272092373,-0.0850392538281664,-0.067343756482278,-0.102961060738619,-0.0281801749759528,-0.0526974862107077,-0.110476620617575,-0.0837691870256513,-0.1111106960595,-0.0498143021349631,-0.0823584049369525,-0.0855100963962867,-0.0577583002145357,-0.0979093877961322,-0.0745067150307842,-0.128633297240351,-0.0667491592871159,-0.0979725462970056,-0.0813484565510957,-0.0422582378589612,-0.109862012714968,-0.086609866734813,-0.0798255680860276,-0.0524285501692637,-0.107160450215804,-0.0660328081985885,-0.0979394873799336,-0.0986949595767143,-0.089107743481691,-0.0537186676486734,-0.0986371274744595,-0.0557655349264868,-0.108476804552653,-0.100683267028511
0.0591854411618235,0.0569506658103206,0.00303816293954798,-0.000461748055690209,0.008008245627818,-0.00993481907377546,-0.00461891174432045,-0.0128266701520266,0.069317128694149,0.0080035784592926,0.0101035282683655,-0.0192604756986955,0.0387357773220549,-0.00247218148993029,0.0314951140540944,0.0502172003423124,-0.0218344948103576,0.0150421495308257,-0.0126055359461042,0.0093152563133269,0.0295782186409557,0.096029674628689,0.0142221267961073,0.0432681332921197,0.0837725376692051,0.00122628578433068,0.0884296255233267,0.042178378819511,0.0654848974410084,0.0436527639050426,-0.00245304224999398,0.015469546051631,0.0273401945380163,0.0067373735325332,0.0667694397518893,0.0249172517687067,0.0472698705182509,0.000982708538824551,0.085467307844768
-0.080292372052438,-0.0771608785005817,-0.0376615418827485,-0.0635207143986559,-0.0264788815967289,-0.0602861242255727,-0.0630107809003963,-0.0594942789989481,-0.0642645907412215,-0.0352360564849691,-0.0647825436656272,-0.0774819429954246,-0.0949398043126192,-0.0981088539875511,-0.0404292875672507,-0.0682821898610323,-0.0532191253337892,-0.0367084464071143,-0.111313171596486,-0.0728045174996233,-0.0719336689994636,-0.0252153227644159,-0.0681348098315831,-0.103319355576029,-0.0719314096113051,-0.0692800118428191,-0.0476830585960911,-0.0893548330075526,-0.09047505585467,-0.0466380117573335,-0.0468195226728803,-0.0866230399435189,-0.0737377197710614,-0.0850622649644071,-0.0863868778041101,-0.0830533479693602,-0.0859867590807147,-0.100187323994917,-0.0581566723778047
0.0486322602435294,0.0392501433672218,-0.0171944772157098,0.0122487346194964,0.0046172553866059,-0.0133831321777746,-0.00049726920588561,0.0081520965892417,0.0228328639909566,0.0045755849641883,-0.00520078355886321,0.00325261818778518,0.0291052667246013,0.0204703032868565,-0.00701833263623471,0.0467217161994311,-0.0131903026451261,0.0234652858875249,-0.0103382172474443,0.0140504937173391,0.0040084424071375,0.064895439026046,0.0258542189487924,0.0072715212602334,0.0576147585480556,0.0231278608732285,0.0276789773597126,0.0652392318680207,0.0358218890909151,0.0086888345443441,0.0049203641335188,0.0059496153652445,0.0229563345493168,0.0131869500683779,0.0473809257575612,0.02727945570285,0.0407087836442147,0.0158161515018352,0.0468849372049644
0.01197423765962,0.0053810490039871,-0.0149494605286853,-0.0173202545214745,-0.0289724558050617,-0.00813854356369269,-0.0157496741057252,-0.00386095663714585,-0.00223047140415633,-0.0099176578418041,0.0120872199411881,-0.0352644153614432,-0.0120264460604877,-0.0270190663826697,0.0100747882437517,0.0114488305087897,-0.0274003566350766,0.0104088456683722,-0.0385550126254721,0.017069890702696,-0.0237425023490789,-0.00144436112266155,0.0189610815824829,-0.0161963985588289,0.0162452634160841,-0.0233366673605927,0.0152069344890227,-0.00244529235131647,0.0186048264041418,-0.00756453441109608,-0.0295197242645885,-0.0124230404356291,0.00610110325344649,-0.0128632263754679,0.0225340373299501,-0.00833041702794385,0.0181293141305229,-0.0233360901131416,0.0511610184502257
-0.0238002861717099,-0.0223874889756119,-0.011852654091556,-0.0414892915088731,-0.0178509896260224,-0.0575039588897976,-0.0569289330248206,-0.0365572923314364,-0.0416260447036119,-0.0227624694822703,-0.0545491373408907,-0.0784667519367288,-0.0239074791654648,-0.0568099767471298,-0.0466506131501886,-0.0236595780446792,-0.0736464505602935,-0.0333092360699429,-0.0844828484506678,-0.0305931200932266,-0.0499903143193894,-0.0276847827947677,-0.0279678130167092,-0.0210869200864643,-0.0122910917598082,-0.0708432784579621,-0.0448554773932283,-0.0218534382217532,-0.0109727858800226,-0.0371935032848416,-0.0311331356848458,-0.0483958307711074,-0.0271035219917312,-0.0558563213408269,-0.0139930495789749,-0.0206102739317831,-0.014367644188412,-0.0481743175785759,-0.0460000742694767
0.126822592609829,0.112596618552815,0.149602690542862,0.104503339410859,0.115578690120493,0.098276188873933,0.116345028951155,0.100510803085499,0.117840718123736,0.142504646406664,0.184750454212987,0.14289821596735,0.0910837916652518,0.106900501207069,0.174374078880327,0.113046003253606,0.116357897016223,0.09967843317987,0.147505541188034,0.0950599051847805,0.129079166747776,0.124584345463187,0.124759373134461,0.0808274169061901,0.143624142773354,0.135820789409767,0.135510212608031,0.146188209343483,0.137596697398112,0.129848730486288,0.128174385077409,0.097664379400502,0.121423137271329,0.0920799361457379,0.121611811004484,0.099163888125263,0.108400922632889,0.116711546820292,0.15105127652767
0.0366148987539946,0.0541358546114607,0.119321155671855,0.0865296205579542,0.097861624809054,0.0783711174867492,0.0902396306413382,0.0582766548586498,0.0614868518692211,0.115488077759742,0.0623673614893677,0.104293888052785,0.0850946350177437,0.0913080583676476,0.0668783346829971,0.0599087227431793,0.09799576260448,0.0712771714727565,0.120163790900835,0.0665958352380191,0.124632643059173,0.0113311747675147,0.0591621169806899,0.0469267471150087,9.39092558582804e-05,0.114894575368068,0.0369010581844955,0.0423320724206988,0.0484731215189258,0.062739241664042,0.0717238040795966,0.0912893241268715,0.05840692064578,0.0905311780613025,0.04160658907212,0.0829964008080072,0.0351050333898474,0.0866001252724063,0.0323311481335699
0.0170985683076193,0.00110301072950427,0.101573736162636,0.0430671731846622,0.100013723049633,0.0553638366922175,0.0710910990839232,0.0447845980532236,0.0226559081026885,0.119751458161773,0.0289046032611425,0.0429893597958853,-0.0236840396712378,0.029118916375995,0.0424635460351546,0.0164857041796044,0.0628968857674855,0.0148231711162213,0.0481750623247011,0.0244068512941647,0.0402016024155251,0.0712653764811737,0.009361985603259,-0.0136963813879029,0.044208798382596,0.0604974577407863,0.0133396008855281,0.0122433720449971,-0.0116661278369103,0.0197164187283845,0.0361195573908452,-0.00629071144680018,0.009145920641773,0.0197002059550577,-0.00562827838127022,-0.00777502809264595,-0.0112621221931442,0.0093485765317447,0.095867572749848
-0.0269414628155401,-0.0223360571522103,0.0163575112978533,-0.0152530010339805,0.00523357945828262,-0.00057224947081797,-0.00152515597274339,-0.0154301247005242,-0.00155031559698826,0.0054157331114672,-0.0035876267454219,-0.034826577372853,-0.036003239290622,-0.0417350631869388,-0.0106519237908585,-0.0266236420563503,-0.00560484608935213,-0.0321883605496422,-0.0267300533851369,-0.0291497050483192,-0.0201243312082573,-0.0148557432844514,-0.053161068064048,-0.0468312444414322,-0.0317092592948953,-0.0137867028336453,-0.0285997632020948,-0.0323239578295081,-0.0108684137467781,-0.0162126279974332,-0.0161415613660422,-0.034415147003371,-0.0552655055729792,-0.0288883867852215,-0.0178425659696817,-0.0275347523679692,-0.0264790162631682,-0.0474232070668335,-0.0105935132661547
0.005805536052073,-0.00682088855223018,0.0225561107027943,-2.84392110019207e-05,0.0099543418797865,0.0241063767412524,0.0102862731654749,0.00219996995567175,0.00262912624867736,0.0230229322337056,0.0140572712033337,0.0153043845226971,0.0082278249941305,-0.00343666799511943,0.0270354475102368,-0.00431224105236918,0.0249373247221462,-0.00616845892040941,0.00035517539114316,-0.0175735878267281,-0.00116992937703912,0.0315535070397305,0.0261312633791265,-0.0204607184407461,-0.00124374970503282,0.031194869108202,-0.000495518071732461,-0.00883575400777344,-0.020802811135099,0.0098715049594897,0.0147938453299451,0.00091195394356823,0.0198061427259304,-0.00947011680847177,-0.0131932803048153,-0.00618961554020622,-0.0186931638373136,-0.00267652215268729,0.0465858579996642
0.0392826258839366,0.0325955859367517,0.0216388612084739,0.00342533882163674,0.0149664755932383,-0.00213360640749508,-0.00832589410162206,0.0269262346779559,0.0157041746066536,0.0207491496588199,0.0319365286855053,-0.0238431298125686,0.0274578089785754,0.0251436123349812,0.0426381090938291,0.0352671230385605,-0.00658821644624471,0.0150990900934784,-0.0109756136734092,0.0204174869948392,0.0100079066257612,0.0641148615113437,0.0470836267278957,0.0402379186408834,0.0551309589167625,-0.0127461838217948,0.0537797143140527,0.0488103409510473,0.0257721557007922,0.0466286164078208,0.0081082698497192,0.0099278616434426,0.035168190045182,0.00272773771334876,0.0391319002276157,0.0107714776065553,0.0372153911549644,0.0231079159409565,0.0649191323488642
0.0421758608990595,0.034991602801061,0.0939871041452649,0.0250850450100203,0.096069460656355,0.0139215295155872,0.0327071732175695,0.0423206409904835,0.0663055443787101,0.100880930730074,0.0506352716933628,0.0440073204665995,0.0156258388490187,0.0174165315101698,0.062341573434999,0.034361462437953,0.017410142454079,0.0259735992446428,0.0100649447669611,0.0324564136619866,0.059938381303563,0.0663868421659757,0.0219095239600304,-0.0150631520599644,0.0544043796597898,0.0552723465167819,0.0382198490858111,0.0443674970759651,0.0317261246563877,0.0495030840171043,0.0451833168821131,0.0093052921342746,0.0338179799889913,-0.00584691591943986,0.0463729702872344,0.0179266044835724,0.0155821579100582,0.0137660749968977,0.0276926565753063
0.0310070021111413,0.0328149253351866,-0.0121699006796931,-0.0130586203753889,-0.0132595868982358,-0.023725358658471,-0.0186425699882025,0.0099884084687854,0.0205249628796699,-0.00641961379726918,-0.00647592436068983,-0.0228592002014175,0.0469114660990008,-0.00307007324858982,0.00341397762880696,0.0296242271056732,-0.00786885945097386,0.0140916072992423,-0.0160645449408042,0.0093690577425333,0.0042745921044265,0.0519389648255208,0.0254643497667581,0.0489521348654696,0.0220812758995116,-0.0244764540801767,-0.00426694989459607,0.0369212811939985,0.0519880580265844,0.0444983450323379,-0.0063149521978351,-0.00384521582037648,0.020625531871165,-0.00394985353437055,0.0436045133050933,0.0156992128174969,0.0602008237102173,-0.00162701895055919,-0.00601621765513152
-0.0212313777984297,-0.0103999623701431,-0.0117425617363845,-0.0257902756984414,0.0090970317992578,-0.0313889790060335,-0.0252410236090663,-0.00254594554027101,-0.0158295946423761,0.00107594273671733,-0.0245608589442302,-0.0453386427226723,0.00040538295502973,-0.0304960124399891,-0.0285019117929109,-0.0321402210567181,-0.0352702235954862,0.0057423425068938,-0.0521764254941358,0.0068632136544842,0.00160474249203001,-0.00413276508270057,-0.036109647733051,-0.038252028101292,-0.0121331777441236,-0.0416609504994591,-0.0169772711959344,-0.0630281492995358,-0.0255627815634246,-0.0471044006561697,-0.00379946366512846,-0.031732067057804,-0.0432013240609138,-0.0404556862683108,-0.0274347372839765,0.00242285168084847,-0.0338458649296569,-0.0326336288381731,-0.026744983321156
-0.235189365602466,-0.258149913298031,-0.252809601036978,-0.313771548349166,-0.275904329125955,-0.274105575306022,-0.308442393835609,-0.277692192873362,-0.291360234456683,-0.254140332931628,-0.263192025110648,-0.330549489624388,-0.240464146675616,-0.344849565707868,-0.254709195843408,-0.279252844870423,-0.281325474934608,-0.280258684242188,-0.347795426939469,-0.286091423616986,-0.303664137581486,-0.261395366427951,-0.226128560419314,-0.230998232178025,-0.198804350803535,-0.317272155724097,-0.240838791569935,-0.271858679872189,-0.23730427357196,-0.266238572602527,-0.263155323651349,-0.340445740970311,-0.227432640421481,-0.34094099476897,-0.257062837660573,-0.284877291315813,-0.24706723491138,-0.337835490583302,-0.275643916382819
-0.078783255096151,-0.0756339401377491,-0.049601881216211,-0.0691463225073673,-0.0515162365893629,-0.0747379286477099,-0.0712932955149514,-0.0486907977464792,-0.0786750857150063,-0.0473738366892508,-0.0247722699859907,-0.0733202247169054,-0.051838944078124,-0.0931218220924419,-0.0406034490998319,-0.0498513640561922,-0.0886897173383703,-0.0380089029386013,-0.0954047626843845,-0.0548819827512143,-0.062625406837461,-0.0932395397054175,-0.0841769158467544,-0.0719248845947514,-0.0742357954936334,-0.0979858942248899,-0.0809953952973184,-0.0863721197502006,-0.0667921325398658,-0.0811335822732537,-0.0434175810981424,-0.0734807244811684,-0.0909086823257519,-0.0560398431575576,-0.0686608872876229,-0.0506410589899467,-0.0806330785875904,-0.0929420671756421,-0.119229733565964
0.0648524415424881,0.0579852153579108,-0.0517325642121644,-0.0107789152526543,-0.0295872800207423,-0.0633954430224022,-0.061289463767886,0.0325435831945217,0.049946170498073,-0.0608962742891497,-0.045786454190782,-0.0846472583122498,0.0798872080330266,0.0213959702039409,-0.0532858138729395,0.0914451083778599,-0.0772869616292026,0.028130401899401,-0.0503386752772211,0.0467309726193367,0.022939949317834,0.0398424575057467,0.0831069542181313,0.04039716220519,0.0416038100725748,-0.0701504885616495,0.0847344940943996,0.0774305540691623,0.0532263766451456,0.0850168932557026,0.0044229012586539,0.0043821788772489,0.0799334055900771,-0.0089263455280295,0.0675403053175923,0.11613496519178,0.0583349055682085,0.0208649229547,0.0784650959112298
0.0354352072059356,0.036560713642945,0.122779057324756,0.0925255482476045,0.122353937593174,0.097548149826344,0.114550680140052,0.0800238207635901,0.0303026005349559,0.11926295623398,0.101835877500337,0.156945195870773,0.0353047836441206,0.100490426884245,0.109410435712251,0.0234837123476066,0.130363030616521,0.0674666081127048,0.157102090833097,0.057806394330022,0.0694582213156773,0.0397897256283386,0.0079292121391669,0.0934955322303363,0.0415068954089438,0.123509175266649,0.0236025006578277,0.0130437588125724,0.0501581185382034,0.0248282483128431,0.102740155498868,0.0823716263717913,0.0322913156884729,0.097756332882647,0.027374303468146,0.0315522542051919,0.0401276041399635,0.0868305478092622,0.0640412094979471
0.0424285601071264,0.0421296258477237,0.0501192008461358,0.0520944478565672,0.0500730587235394,0.00316631762219655,0.0203299572960221,0.0827127586233235,0.0771994940232699,0.0514099406433481,0.0242808240284738,0.0326971453445588,0.0374596126353767,0.068174492140386,0.0363479040379907,0.0884411375064767,0.0222497581186925,0.08602132644546,0.0385567983742398,0.096827180738759,0.063843461420115,0.0860669238654235,0.0257775299388787,0.0263691635367538,0.0484111837130607,0.0335510593502316,0.0603562696579486,0.0496076674663493,0.0418787404140289,0.0497787168137807,0.0776237515444223,0.0549748131627646,0.0281787808703502,0.0513279347349032,0.0372613234324126,0.0521041303813753,0.0167058239728261,0.0591205417127221,0.0598298480450877
-0.0232048830832877,-0.0165270442132214,0.0438220813372027,0.0346383086212217,0.0384688082293961,0.0537407435302947,0.0324688169152835,0.0468378784864427,-0.00164102647848225,0.0342006242789184,0.0555835182466105,0.00158104135287094,-0.0280310735784049,0.0438429717881893,0.0377798594938171,0.0083422842169234,0.0253805899083257,0.0659106257982695,-0.00734048949674457,0.0598987466215164,0.0533315754991576,0.0131314516695971,-0.0217506193730996,-0.0348833762627905,-0.0330039621460246,0.0155293864362322,-0.00373864170406735,-0.0267083590949834,-0.00275542835961258,-0.0316091213155727,0.0262483293845738,0.0109847173299839,-0.0214534065818525,0.0245251256584068,-0.0285259589188951,-0.0213010114994644,-0.0353452894567351,0.0383791766637188,0.00245361344330919
0.0043048532338793,0.0008772080117022,0.0386569905306374,-0.00420802760449565,0.0303673834253741,-0.00713127148964734,-0.0106397615114995,0.0178738564291557,0.0211763442655413,0.0437286402334423,0.0141922116354593,-0.0216649811298114,0.0046252379823916,0.004136397624118,0.0244331663952273,0.0081911853463639,-0.00549109665789175,0.0098343236476193,-0.00374983567440945,0.0207534827593221,0.0133553225099056,-0.00695522606343273,0.00299483252598381,-0.00369918228551546,-0.00131520340833315,-0.00981239487326845,0.0293040410540432,-0.00450979122364035,-0.00531569028224103,-0.00443689452193201,0.0073176487498375,-0.00653366051833249,0.0052068452491015,-0.00164599067002001,0.0021154992257299,0.00233766777147,-0.00972480424763736,-0.00327502031075188,0.0382886817781517
-0.00808799415553083,0.0046113105333653,0.0076138699510271,-0.0403551014856862,-0.00555673274103537,-0.0153750817442412,-0.0197694195270708,-0.0369201304988229,-0.0124375562891849,0.00202031886918979,-0.0191802505135551,-0.0375017017187664,-0.00940787821990362,-0.056242988164928,-0.016253512211458,-0.0257245968766357,-0.0251331799637249,-0.0358534845401888,-0.0767705762644756,-0.0387443932317557,-0.0308383580938182,-0.0377299079756752,-0.0176494036635096,0.0215292918099531,-0.00941337623754476,-0.0366850425083129,-0.0294093726655425,-0.0100861048199854,-0.0042175686080998,-0.0182070229100467,-0.0282227909345459,-0.0421746202897607,-0.0156943952775166,-0.0440605554304356,-0.000867547987694181,-0.023325885666232,0.0167711024449913,-0.0499993312754323,-0.0104868128897842
0.0419756650340618,0.0435172771087603,0.0089251749439337,0.0185392659947497,0.0184842147210155,0.022382686990173,0.0131781304068266,0.0497962855808667,0.0413304624871724,0.0165369946474663,0.0323844113361208,0.0143122057025367,0.058111502013048,0.0428370658242412,0.0319831319362474,0.0644979223372093,0.0226369857629892,0.0423129789307451,-0.0115173963954713,0.0414688202885097,-0.0109705090108169,0.03268705829973,0.057912311642022,0.064730934694679,0.0500242457957316,0.0060702689870769,0.006052794326991,0.0768280206432111,0.0451780513441764,0.0712613147596024,0.026509700490705,0.0342730942748131,0.0456363480310637,0.0320656769772574,0.0569706324079124,0.0692651203599442,0.0489321367982893,0.0498121155460164,0.0147379993167248
-0.0105482719355659,-0.0117577380455227,0.017299807280616,-0.0188859893790656,0.0107903773246376,0.0074954992379694,-0.00669902398044532,0.00210464376586318,-0.0102921904218492,0.01771774186955,0.0052421741561627,-0.00301641545074047,-0.028224468595563,-0.0189886488409181,0.0135873255350985,-0.0272660732856232,0.0106766627335393,-0.00367470847283974,-0.00522704309735002,-0.00644825433935614,-0.0252236373157631,0.0139345140104679,-0.0149295195425911,-0.0126815249251129,-0.00815978211051781,-0.00205678957520848,-0.0113076847860002,-0.0290319220230186,-0.00034941653092123,-0.0259310412641865,0.0142476891644752,-0.0330172530433217,0.00155601553354063,-0.0230436629694224,-0.0147965435764275,-0.0225063079876865,-0.00586289657835534,-0.0361139445229643,-0.0181060840553801
-0.0376343495309239,-0.0276714917290071,-0.0082412445386147,-0.0469459294554367,-0.0273802166852104,-0.0625945791294644,-0.0566881693895534,-0.009196500286165,-0.0265935390912613,-0.00852150272212006,-0.0194120216405725,-0.0758723623379015,-0.0439027404005872,-0.0526535329265078,-0.0139529081319716,-0.0411298487080749,-0.062313241019188,0.0016286524557732,-0.0628046844008319,-0.0159699378322737,-0.0324456170262578,-0.0306699928854173,-0.032715881430622,-0.0284006636190571,-0.0298516428000778,-0.0841725101192182,-0.0346930969918165,-0.0534867557543331,-0.0442506530570614,-0.0534273216995945,-0.0217538307414314,-0.0461255364186419,-0.0242028690015525,-0.0502808875621144,-0.0615616954878426,-0.0408759515816306,-0.0239349377287975,-0.0423947330165685,-0.0528826842637114
0.026581810770083,0.0235481065513486,0.0172450330083753,-0.0133658885415498,0.0105503948918171,-0.0134458750834911,-0.0284204300750482,0.0228061780586627,0.0199395593085995,0.0209883310635189,0.0314083922774053,-0.00910719061495747,0.015068321434615,-0.0203569094105832,0.0359584514257123,0.0259808869790083,-0.0103842111082373,0.0167590855341456,-0.0123003690726863,0.0154528254994826,0.0070362440294114,0.0600749332796676,0.0473716499052588,0.026663617615812,0.0363137941891649,-0.0281073157484348,0.0005012254726001,0.0184242868520803,0.0314022949825363,0.0304452878663247,0.021431080926167,-0.0040259176934666,0.0547818991047126,-0.014110009912106,0.0044722375072782,0.0161643142688953,0.033819916832275,-0.0169964887961943,0.0554342113220258
0.0119351777757105,-0.01618681914367,-0.040534824846932,-0.0380435460762902,-0.0504434047482441,-0.0365620848450757,-0.0503822981579305,0.0038457281010476,-0.0198366818781481,-0.0312221951064391,-0.00808128328877818,-0.0796877866998569,-0.0197038278848741,-0.0444345604091489,-0.00841499123342382,-0.00714584516627767,-0.0836353493093022,-0.0231532388486933,-0.0684272406582485,-0.012959211195664,-0.0378744989913544,0.048680988374004,0.0269563932828542,-0.000150619014486841,0.0268835517203702,-0.0601180326750401,0.0154808097421738,-0.0228559095460499,0.0092303098802611,-0.00515376695965767,-0.0258331912226005,-0.0412338899288938,0.0304620496579861,-0.0315686434093424,0.018496141616477,-0.0308192990172097,-0.00390625574906681,-0.041491025266224,0.0069074568224778
-0.0274004621403701,-0.0271586061643238,-0.0652384578294565,-0.0650418014913703,-0.0718031509598022,-0.0799719045114125,-0.0928320532158546,-0.0327125013681428,-0.024882025377848,-0.0784005810573277,-0.0542346006637352,-0.0878701462833597,-0.0255155332528562,-0.0685832643900832,-0.0506436804617458,-0.0295346529214238,-0.087193358100834,-0.031107061708136,-0.0857159109781267,-0.0439666162798568,-0.0369050717013711,-0.0335831730823943,-0.0320001832546039,-0.0374551013212172,-0.00045621782733415,-0.097623820494383,-0.0347112877265681,-0.0372487134900133,-0.0328602365096441,-0.0410558442573727,-0.0193501914988052,-0.0279071678579277,-0.0282615582039868,-0.0386494395602627,-0.0356895554032832,-0.0213415902505658,-0.039533351139832,-0.0506803642191543,-0.0586055848496875
0.0154925090196398,0.0048231305203803,0.0214807918207577,-0.0001891887496662,-0.000149104160357169,-0.00831360672452327,-0.0120531464907058,0.0169136451559085,0.0064900356318172,0.0226583249260255,0.026950710656719,0.0078857400865559,0.0273887119843037,-0.0044751681440685,0.0044639888017383,0.0274415179220306,-0.0189507239184844,0.0312776680730833,-0.00874507250096753,0.0294306237002616,0.0084043558945994,0.0242865466488513,0.0325228193867976,-0.0052165176277634,0.0233784353674778,0.0052051872222448,-0.00726646360753433,0.0418263068366514,-0.0198586139183534,0.0412111312943579,0.024230292645424,-0.0058124810123534,0.0255696282535826,-0.0179503805898,0.00339514128139584,0.0184624502327826,0.00371217752928391,0.00092611446095366,0.0193816262975199
0.0613477683796741,0.0578842150624704,0.124390676071756,0.0648779598974027,0.144794374342005,0.0779552114901172,0.098711511655766,0.0509385563892881,0.0640846869163106,0.126462953637775,0.0886422828864584,0.123105865665718,0.0594334251495722,0.0551726734918235,0.099590200504511,0.0459566828394524,0.127595374986275,0.0378054048684753,0.109011322151099,0.0343732137175474,0.0428904110178874,0.0525242253872995,0.0599050839208755,0.0714166428754284,0.0661099253774741,0.104488606252015,0.0829920939504632,0.0816423662012749,0.057407580526045,0.0705829848833117,0.0681378634339901,0.0527210500283672,0.0632125816357083,0.0685332696653193,0.0549732813762096,0.0537052921227285,0.0575275777763309,0.0540834690199891,0.0341138892456283
-0.0223324511099471,-0.00895169247418769,0.000816957438761911,-0.0104841637501894,0.0083818547743146,-0.0128084705636165,-0.0188193825612569,0.0207843732806262,-0.00319040872081867,-0.0107798991217181,-0.0130882771150056,-0.0262418910410177,-0.0186728055181522,0.00313488464675884,0.000170520635277131,0.00419472139686023,-0.0115829574973947,0.0138363754946254,-0.0214534070476909,0.00362154586240201,0.0162006498337076,-0.0280152271557325,-0.0221841407092627,-0.000204283725170939,-0.025212533698294,-0.0338807792106278,-0.0113652337000669,-0.0302720732100802,-0.0206826042359854,-0.0323334910018249,0.0107420450925438,-0.0112138254312952,-0.0193802227306312,-0.00354645028396999,-0.0318673897175049,0.0025639102211795,-0.014727539997303,0.00225227096606163,-0.0164214361698849
0.0143612321931965,0.0251255188718505,0.0307488804813336,-0.00224794752366016,0.0395295250379354,-0.00706227449763794,0.011504472580437,0.0326717307027341,0.0317501354929379,0.0476387523103343,0.0269557952725378,-0.0259457896543497,0.0221829467347803,-0.000143808218140281,0.0212490889639527,0.0191037491712523,0.009198474863181,0.0333679299019995,-0.0408796174934174,0.0325335918510735,0.0292779660667061,0.0311153102933816,0.0179661408216837,0.0465917203869267,0.0261316257549873,-0.0128501135730476,0.0252166702297033,0.0101499174513157,0.0200437138766395,0.0098231948422215,0.0322575959478948,-0.00373772610543908,0.0312887937711559,-0.0153655505920188,-0.0218682397116121,0.0350585345012074,0.0206481595402737,-0.00386828196460585,0.0314549030330343
0.0395968828457817,0.0398615361251872,0.0215567838330396,0.012363128404628,-0.00424408736953435,0.0409680158368043,0.038840244773502,0.0258603713497628,0.0417227234297776,0.0109495338335788,0.00131974912093171,0.033160052759374,0.041441556497645,0.0224142201519762,-9.65953880083595e-05,0.0433790267633994,0.0491819458853283,0.0256458246259027,0.00158549470324688,0.02676661703393,0.0489837258803642,0.0336062578086882,0.0438950402473546,0.0319292881515415,0.0592863613824737,0.0134554489301209,0.0351220731798357,0.0604827272415775,0.0537772100522424,0.0506291521134492,-0.00101130325795833,0.0048571298716985,0.0281082714194239,0.0116854149393028,0.0289133146083077,0.0202084311303558,0.0441987666536848,0.0102411354579746,0.0208964536940244
0.0325580450665752,0.0288726097690324,0.0252803983773842,0.0087616952652424,0.0318889061132071,-0.00792897513737943,-0.00193184800954897,0.018013862782584,0.0440805208398346,0.0322979378921395,0.0334446970258609,-0.00716546123122814,0.0034432081807019,-0.00978783912027078,0.0206339476380977,0.0359141252041879,-0.00279659589731201,0.0281933713219876,0.0159598199160575,0.0263603360250778,0.0433056729437461,0.0478275635179359,0.040710030184353,0.0318352241837525,0.0312754915226204,0.0058061187730952,0.035228444010218,0.0454383405462387,0.007332705533118,0.0497792709404395,0.0236937616623219,0.0071985151349014,0.0400397842079815,0.0096591344793378,0.0161473699481739,-0.00177023031734675,0.0271939629520073,-0.0184911222842739,0.0253378618759739
-0.00848593218164804,-0.00919588369498903,0.0110821082811066,-0.0204289654350869,0.0169667401846734,-0.0251449460726937,-0.019488751444783,-0.0156097805907812,-0.0170044150589579,0.007031062495134,-0.0121444465628064,-0.0172348524090054,-0.0233052533420946,-0.0391066920408775,-0.0169995441413781,-0.0232686295370798,-0.019101635132258,-0.00176717358851793,-0.0416782852644163,-0.0139653909521576,0.0030879185112594,-0.0138227023684905,-0.0228797523842619,-0.0170396789505233,-0.00521670506735705,-0.00456765697885754,0.0008502110417637,-0.0279703673053707,-0.00338287165760711,-0.0219390260651641,-0.0130061152034378,-0.0226078861794608,-0.0128418108758512,-0.0241298986303461,-0.00435956008409354,-0.0153829868195601,-0.00404721537169216,-0.0348966308280931,0.00368952445981248
