"X3111.11111","X1211.11111","X2211.1111","X2211.11112","X2211.12111","X3211.111","X1311.11111","X1121.11121","X1221.1111","X2221.11111","X3321.1221","X3231.1121","X3331.12221","X1112.11112","X1112.12212","X1212.11111","X3312.11212","X2122.11111","X1222.11111","X1222.11212","X3222.11112","X3222.11222","X2322.12121","X3232.12222","X3332.12121","X3123.12112","X3223.12221","X1323.11212","X3323.12212","X3233.11211"
-0.0652384578294565,-0.0718031509598022,-0.0928320532158546,-0.0966029903905009,-0.0327125013681428,-0.024882025377848,-0.0784005810573277,-0.0542346006637352,-0.075118417651633,-0.0878701462833597,-0.0255155332528562,-0.0165425812301211,-0.0685832643900832,-0.0506436804617458,-0.0295346529214238,-0.087193358100834,-0.031107061708136,-0.0902091993699976,-0.0857159109781267,-0.0439666162798568,-0.0369050717013711,-0.0335831730823943,-0.00045621782733415,-0.0372487134900133,-0.0328602365096441,-0.0279071678579277,-0.0282615582039868,-0.0386494395602627,-0.0213415902505658,-0.0586055848496875
0.0214807918207577,-0.000149104160357169,-0.0120531464907058,-0.0174416561353445,0.0169136451559085,0.0064900356318172,0.0226583249260255,0.026950710656719,0.00077484694047503,0.0078857400865559,0.0273887119843037,0.007189808267384,-0.0044751681440685,0.0044639888017383,0.0274415179220306,-0.0189507239184844,0.0312776680730833,-0.00329569778563874,-0.00874507250096753,0.0294306237002616,0.0084043558945994,0.0242865466488513,0.0233784353674778,0.0418263068366514,-0.0198586139183534,-0.0058124810123534,0.0255696282535826,-0.0179503805898,0.0184624502327826,0.0193816262975199
0.124390676071756,0.144794374342005,0.098711511655766,0.0880313795256517,0.0509385563892881,0.0640846869163106,0.126462953637775,0.0886422828864584,0.0883056370855712,0.123105865665718,0.0594334251495722,0.061346748176804,0.0551726734918235,0.099590200504511,0.0459566828394524,0.127595374986275,0.0378054048684753,0.112319249802933,0.109011322151099,0.0343732137175474,0.0428904110178874,0.0525242253872995,0.0661099253774741,0.0816423662012749,0.057407580526045,0.0527210500283672,0.0632125816357083,0.0685332696653193,0.0537052921227285,0.0341138892456283
0.000816957438761911,0.0083818547743146,-0.0188193825612569,-0.0252032432783827,0.0207843732806262,-0.00319040872081867,-0.0107798991217181,-0.0130882771150056,-0.0203591975703318,-0.0262418910410177,-0.0186728055181522,-0.00621574693713421,0.00313488464675884,0.000170520635277131,0.00419472139686023,-0.0115829574973947,0.0138363754946254,-0.0196166927268076,-0.0214534070476909,0.00362154586240201,0.0162006498337076,-0.0280152271557325,-0.025212533698294,-0.0302720732100802,-0.0206826042359854,-0.0112138254312952,-0.0193802227306312,-0.00354645028396999,0.0025639102211795,-0.0164214361698849
0.0307488804813336,0.0395295250379354,0.011504472580437,-0.000541181312770931,0.0326717307027341,0.0317501354929379,0.0476387523103343,0.0269557952725378,-0.0236452101321456,-0.0259457896543497,0.0221829467347803,0.0231312776750459,-0.000143808218140281,0.0212490889639527,0.0191037491712523,0.009198474863181,0.0333679299019995,-0.0319940678104577,-0.0408796174934174,0.0325335918510735,0.0292779660667061,0.0311153102933816,0.0261316257549873,0.0101499174513157,0.0200437138766395,-0.00373772610543908,0.0312887937711559,-0.0153655505920188,0.0350585345012074,0.0314549030330343
0.0215567838330396,-0.00424408736953435,0.038840244773502,0.0513020074029326,0.0258603713497628,0.0417227234297776,0.0109495338335788,0.00131974912093171,0.0203298768539904,0.033160052759374,0.041441556497645,0.0404980566723183,0.0224142201519762,-9.65953880083595e-05,0.0433790267633994,0.0491819458853283,0.0256458246259027,0.022293189176258,0.00158549470324688,0.02676661703393,0.0489837258803642,0.0336062578086882,0.0592863613824737,0.0604827272415775,0.0537772100522424,0.0048571298716985,0.0281082714194239,0.0116854149393028,0.0202084311303558,0.0208964536940244
0.0252803983773842,0.0318889061132071,-0.00193184800954897,-0.00767045245158783,0.018013862782584,0.0440805208398346,0.0322979378921395,0.0334446970258609,0.000129693571499679,-0.00716546123122814,0.0034432081807019,0.0307159026006021,-0.00978783912027078,0.0206339476380977,0.0359141252041879,-0.00279659589731201,0.0281933713219876,-0.004546230216833,0.0159598199160575,0.0263603360250778,0.0433056729437461,0.0478275635179359,0.0312754915226204,0.0454383405462387,0.007332705533118,0.0071985151349014,0.0400397842079815,0.0096591344793378,-0.00177023031734675,0.0253378618759739
0.0110821082811066,0.0169667401846734,-0.019488751444783,-0.0302571306869226,-0.0156097805907812,-0.0170044150589579,0.007031062495134,-0.0121444465628064,-0.0282767523270099,-0.0172348524090054,-0.0233052533420946,-0.0189573354798632,-0.0391066920408775,-0.0169995441413781,-0.0232686295370798,-0.019101635132258,-0.00176717358851793,-0.0238918442068012,-0.0416782852644163,-0.0139653909521576,0.0030879185112594,-0.0138227023684905,-0.00521670506735705,-0.0279703673053707,-0.00338287165760711,-0.0226078861794608,-0.0128418108758512,-0.0241298986303461,-0.0153829868195601,0.00368952445981248
-0.0136216650195237,-0.02075153120803,-0.0252719961864652,-0.0267747931502403,0.0263070191219705,0.0707576623205819,-0.0175316890734772,7.91517949170397e-05,-0.0093602736044974,-0.0415911907207838,0.0714286608895595,0.094060303575983,0.0118569203745768,0.00084878950877896,0.0340679954015752,-0.0217225507648693,0.0277150021124499,-0.0429445684309771,-0.0367704527606639,0.024543191318678,0.0605593738803281,0.114105962562274,0.0844178650088347,0.0756120078827904,0.0610650121482454,0.0066401972964026,0.097317090663012,0.00313022138599267,0.0574569325802148,0.119874604948795
-0.0104350298558086,-0.0100680094819142,-0.00064193875630132,0.00012068720930499,0.0084483546264423,0.00090751835601906,-0.0211701286390765,0.0161123394633933,-0.00411282028945251,0.0122011525036997,0.0185332459613325,0.0293032641775765,-0.00032311781305435,0.0209445153619782,0.015276667665503,-0.0234660656181638,0.021063950217425,0.0009258448323996,-0.0195063632500754,0.00540175859283,0.0041933745803717,0.0307822539981323,0.006289463412944,0.0034837703024644,0.005893656259102,0.0149905069615466,-0.0103617676048867,0.0248499484412368,0.01132026670022,0.0448200851008001
0.0410985332743547,0.0354491099711636,0.0130269466545481,0.0087260931019667,-0.00531898509788961,-0.0101138422170259,0.0377093759285094,0.0050724781245079,0.0084623467290056,0.0194619040051005,0.0085190979197468,0.0254417518325495,0.0242851977031673,0.0219101403577271,-0.00167787463278099,0.0204816334873698,-0.0177236889924375,0.00179029469827716,0.0074570538366618,-0.00602594264116918,-0.00323576206914842,0.0292422168340092,-0.0008770829940195,-0.0306630008682381,0.0045947765150341,0.0080948293705246,0.00155160774901367,0.0130346173252202,-0.0324434986885316,0.0357183698169499
-0.021865908598294,-0.0349938872557354,-0.0623923905897862,-0.0703455759621588,-0.0446030948461983,-0.0821989165774159,-0.0154704051891969,-0.0497542389736033,-0.0819198350267008,-0.0323851456929927,-0.0450779147879255,-0.0249775049916425,-0.0565518544801964,-0.0555018913490241,-0.0596729614275539,-0.0204007335285892,-0.062513735918207,-0.0420253063932975,-0.0681977026753353,-0.0559476274421999,-0.059941747366135,-0.0544038835704184,-0.0329812771677346,-0.0307829348325163,-0.0367676741384984,-0.0538091666232879,-0.0156890384042366,-0.0605428359879569,-0.0684837256919044,-0.0462168238163765
-0.0555427586944509,-0.0350081329794047,-0.0371568110165056,-0.0385802253317049,-0.010950947100329,-0.0142536476173835,-0.0479512657329353,-0.0318998275504113,-0.0267482233108933,-0.0344001396363165,0.0094033227064117,0.0440731664153985,0.000402788047535341,-0.044643738208742,0.0173982598040411,-0.0397601033152431,-0.0197571631015661,-0.0475761533833044,-0.0342928674867439,-0.00506440033345563,0.0213548793915376,0.0487869506948764,0.0328267318857871,-0.0236945781970352,0.0124020916256631,-0.00529245355228865,0.017345296645623,-0.00380889819577035,-0.0131404081449798,0.0457665701143094
-0.0362018910606141,-0.0562050200744645,-0.0679763195164198,-0.0706842538424734,-0.0258265187050874,-0.0153361219407201,-0.0424042855866707,-0.0233622238234977,-0.0528005205789086,-0.0523804223675834,-0.00716848678960361,0.0390886091663286,-0.0450520849931833,-0.0228115486540364,0.0085383992103654,-0.0761249673571398,-0.0129310331490237,-0.0576084630912224,-0.0644802624547068,-0.0184930071181764,-0.0324668324430273,0.0412707839096771,0.0244780910056679,-0.00879521485029369,-0.0169144152337751,-0.0254075586767315,-0.0110223776696362,-0.0350891451148675,0.0177922456907709,0.05549654644859
0.0499185490338516,0.0560260334492557,-0.0331879220726291,-0.0512841174192511,-0.0359968799341181,-0.0771578333776243,0.0596049513726778,0.0158887242458332,-0.0520360414813461,-0.0668686763841561,-0.098756950201448,-0.0865220066389186,-0.0594964137567069,0.0281135540985667,-0.0925214574814038,-0.0130673384526747,-0.0591791197330274,-0.0697399009183466,-0.0621295818221891,-0.0459593091727759,-0.0842482627401502,-0.0958470705274331,-0.0734687144139746,-0.0533258641897621,-0.0923266364265373,-0.0756409819354759,-0.0922579408858054,-0.0467390795006116,-0.0809064314635929,-0.096542417548346
0.0448082239176315,0.0437589538845058,0.0224725511624856,0.0142784573981275,0.00125783488566392,0.0287011646213652,0.028841125957572,0.00467779046705279,0.000713910165429391,0.0287695787720431,0.0068817970831528,0.0211968625739108,-0.0229293089758692,-0.00181128934891955,0.0153086657277073,0.0212976942506331,-0.0175082900819591,0.00398506251246064,0.0245331098047671,-0.00203948095746093,0.0201012196484974,0.0295520879352408,0.00324593314454615,0.0156883674509584,-0.00216626277106432,0.00147502533555781,0.0145482627224882,-0.00538849411388332,0.0394088096648025,0.0352097537542888
0.0673499704818745,0.0513736676832275,0.0129359732185326,0.00451804801510062,0.0111303094928338,-0.00055971625859677,0.0568092269468896,0.0261503198137925,0.0112683565654923,0.0281321058683602,-0.0136079851449629,0.0352371423709647,0.0332774301252164,0.0212893781786937,0.0350830133972236,0.0158907587502836,0.0266722329341993,0.0468773522914435,0.0080147871881146,0.0277988802843914,0.0157849921308241,0.0633366102635271,0.0331457119555307,0.0226035632400403,-0.00863433285078682,0.0273675990293647,0.0422142492712154,0.00396810393833123,0.0145252462489782,0.0681175918821137
-0.00191943242602619,-0.00656698844898422,-0.0319392390725433,-0.0385517700929248,-0.0105939028691203,-0.0561792465294058,0.0098151836767902,-0.0304453348562478,-0.0293963889379658,-0.0327412978478401,-0.0444697733158325,-0.0452248309021547,-0.0245131873052329,-0.0105095520663323,-0.0349526177647574,-0.00603200914349652,-0.0204153312073729,-0.0236902804800293,-0.0258900805179257,-0.00983837335986518,-0.0568994026037261,-0.0437034393925161,-0.0300657377415156,-0.0076930451996028,-0.0274221261896345,-0.00906041898164943,-0.00832749401031033,-0.0272747596893252,-0.0514678291166836,-0.0394719954820749
0.0153951049654512,0.0059696111791758,0.0217164318170176,0.0231171849584964,0.0283081806800003,0.0799274888979828,0.0194100490325399,0.0095990347386785,0.028183078373942,0.0356587968624836,0.0856179014618165,0.0797915711872052,0.0387024934430196,0.0076272128825442,0.0786193444678704,0.0329491429478465,0.0212377836596303,0.0373754895091801,0.0400385952887467,0.0499527858783822,0.0739403746143976,0.096354186178668,0.0817637910057177,0.101233441649686,0.0882823198956096,0.0386261275289693,0.103475260171296,0.0407381099258013,0.0826668795771707,0.0871092170303841
0.0253419608643429,0.0180426878369863,0.0061389289302332,0.00293894566272667,0.0238139274118734,-0.0402469894295572,0.0139861318152507,-0.00753742643962578,-0.0127980838400085,-0.0146635979321572,-0.00764691046766583,-0.0346459502969947,-0.00712787923561811,-0.00021282482827913,0.00060067844210299,0.018479560083212,0.0277794222218123,-0.00393151221582935,-0.0356516435877747,0.0362024195798283,-0.0102799275928855,-0.0229426074975634,-0.00242202803557305,0.0329447765558212,-0.023345319716187,-0.0132526882546146,0.0190280394905927,-0.0162650027865374,-0.0202628596766431,-0.0242448443781084
0.0397014293539692,0.0273765984306896,-0.0454846166268763,-0.0604188459731455,-0.0230070984760894,-0.0447670673641429,0.0247813793216532,0.00448192618878499,-0.0408656598270191,-0.0380021054252281,-0.0243434959728182,0.0231565584109223,-0.0615550229462342,8.97269653658299e-05,-0.0282016398724981,-0.0041613840074461,-0.0288138012436402,-0.042494427125593,-0.0315216481513341,-0.0323979486421729,-0.0434495956797907,-0.0109943838211092,0.0086287269765979,-0.0413545315150218,-0.0499614658826135,-0.054082063810775,-0.0120812930309195,-0.0472418373746494,-0.014813151876778,0.0142939994330681
-0.0890118806456979,-0.0935269510458635,-0.119049474895244,-0.121891706613124,-0.109606657891159,-0.105125375681729,-0.0883402699510984,-0.103720164665644,-0.156391613533664,-0.147954483257455,-0.125849177873613,-0.081056337415627,-0.140842711093521,-0.0918518538051727,-0.129815279596529,-0.112062386101265,-0.12338044945577,-0.141187736173726,-0.162921970582461,-0.106343503019884,-0.109511531468607,-0.093629683474039,-0.0817509034896594,-0.100442943659261,-0.0987893843961267,-0.156924674904768,-0.109453712440713,-0.142271414930821,-0.0809496219713861,-0.0854533745681871
-0.0291153199991742,-0.0327102580473543,-0.0860426061842879,-0.0970775736845824,-0.0635980133842454,-0.0835489494058122,-0.0235454220291543,-0.0582420972744761,-0.104706242421579,-0.0661090600162233,-0.0866710996667333,-0.0609413634442238,-0.109348774324492,-0.0459036409527497,-0.0882451696745647,-0.0731708519574974,-0.100056184489243,-0.0790126130288885,-0.106678209515067,-0.0784433237884969,-0.0903060651024739,-0.0558478093416944,-0.0484711313978724,-0.0642417934753335,-0.0849408089975344,-0.0971313424113534,-0.0728370096625727,-0.110732132134082,-0.0929575810944626,-0.0865983290013514
-0.0627497684841925,-0.072036153860432,-0.0976924423974231,-0.102079747557536,-0.0522188280464705,-0.0681189330535616,-0.0720212969074067,-0.035371270063912,-0.0850800807745814,-0.0812687386081757,-0.0764980199552888,-0.0279004976197947,-0.0846183411257881,-0.0465844530128906,-0.0333104672730126,-0.0890635221573485,-0.0569897932382034,-0.0784213724550817,-0.067634318371466,-0.057400458827588,-0.0605002909361196,0.000608332228931621,-0.00465146109625255,-0.00578991850913629,-0.0548020858291739,-0.0852762540388816,0.008217359707855,-0.0858914437674932,-0.0853450130246992,-0.0290593612401934
-0.0145021699458908,-0.0165766726376898,-0.0223975999959982,-0.0207533702607282,0.0049304776365338,0.099105352682423,-0.0063899390217496,-0.0169195213931765,-0.0194219831211982,-0.0315887374907822,0.112576062084857,0.0464376048790854,0.0255329050816011,-0.00397765633688375,0.0692268107792956,0.00220081505203552,0.0097690300152891,-0.044813326363471,-0.0192131290567652,-0.00417185490819973,0.117135202678658,0.0553606221681057,0.0416143551618826,0.06544875103515,0.096410263411474,0.037290508316972,0.0493624683971353,-0.00223114458384116,0.100467603952617,0.053803020558693
-0.0333443531704371,-0.0450366294290666,-0.0583501636612374,-0.0671078735740496,-0.0278967518195539,0.0422586005388404,-0.0391267406683545,-0.0344769354944764,-0.0569302627653842,-0.0778789380314721,0.0554569918273124,0.0200033071337398,-0.0325307563748452,-0.0266242687526663,0.0543378838408906,-0.0605736334640047,0.0101151148781657,-0.0766160676120202,-0.0539828815690486,0.0145909613462099,0.0837350583473621,0.00519299742832505,0.0197279123035944,0.0376837000832982,0.0424839526055476,-0.0547754554074967,0.0385702317562119,-0.0426839899902651,0.0433689386262687,0.0074596556193756
0.134554200566082,0.128934608461619,0.126541354225165,0.128555195672418,0.118030988964777,0.06862108878872,0.142674866009641,0.117538796918315,0.106387607008357,0.100625416702539,0.0777883385705072,0.026782021206264,0.0828249499893681,0.122421313530614,0.0816142673613051,0.121168086197675,0.0807814297599383,0.125288341898839,0.0886047369715423,0.102490427821788,0.0867195752278888,0.0650853528334972,0.043116182083377,0.0661495954199637,0.0444211922714769,0.0551916501713287,0.0427700010714306,0.0462318026163544,0.068697510863799,0.0370730134592316
0.234742876440669,0.213428132700352,0.178848660545126,0.166799080415819,0.123534956468208,0.098181248693691,0.242054445558312,0.1987520213796,0.18261260576865,0.193772712083072,0.102247892554896,0.0830546299708771,0.154296484039418,0.209701395343169,0.0903392743229356,0.222382957545488,0.1257200771522,0.205926704789638,0.197077430019346,0.129004272226566,0.126134135221035,0.0787225692108068,0.0348259253917039,0.103656801669254,0.0790862634888073,0.159795085880616,0.067566151473529,0.133813698731216,0.097325070665206,0.0798999804443886
0.150436345135248,0.130832101600888,0.10737204720592,0.0958658871074745,0.112846653811598,0.041431940634842,0.146166667413646,0.1194315822026,0.0811660219896728,0.0920776644202819,0.0462417511444358,0.0209765192467823,0.097914802083488,0.125229356046892,0.0398197115907991,0.139540667928738,0.0613080430664023,0.0911292430633303,0.084871971394816,0.0717158073159203,0.081061331601122,0.0343822800612251,0.0293053246961466,0.0192529858087917,0.0307268806835302,0.0654552591473686,0.0475485674286063,0.0641502534386719,0.0354682799610073,0.0515890934690338
0.111417089076713,0.103044855234652,0.0726964337170453,0.0650813992723982,0.0286299734018843,0.0116708979465493,0.113848864496198,0.0609377424844072,0.0486775152131029,0.0905232182060507,0.0077998842070818,0.00194514927705732,0.0308881277210531,0.059198585068284,-0.00687779915552328,0.104575871639266,0.0206178070967892,0.0905232182060507,0.0600550505937115,0.0304142695973535,-0.00170420720629787,0.0084037980271233,0.0083010862707508,-0.00119903419202845,0.0213955943131503,0.01566022677201,-0.0103331995439506,0.044200973818392,0.0100998981732331,-0.0420305588925092
0.058478878552591,0.0456183753459176,0.0127814896524878,0.00329143029826442,0.0078608926241859,0.0470600068840742,0.0537626929973058,0.0360134490322937,0.0208280966781133,0.0133999922974182,0.0323766144053591,0.0118855638232842,0.0090050625934019,0.046878419980611,0.0460377185893223,0.0321056525603619,0.0421397397201578,0.0126177998978881,0.013263027426808,0.0224581615535826,0.0388138141346956,0.0595677703644108,0.0358778924662821,0.0423459900684289,0.0582567915784163,-0.00901247994057504,0.066346705070055,0.00289660411152727,0.0290627686625779,0.0089837202453534
0.0262845964069977,0.0514445748027979,-0.0379490742689707,-0.0494491613827127,-0.0308145077562176,-0.059625517307132,0.0249623766110964,-0.00679720259261308,-0.0584565034020792,-0.0445482978752408,-0.0618636741336617,-0.0789294432776021,-0.0501505952067982,0.0193835303738624,-0.0430675585540946,-0.0279945857271405,-0.0301686603372415,-0.0424568382005226,-0.0555621669130729,-0.024165075463504,-0.0214158737334526,-0.0559632541638967,-0.0310795316394343,-0.0480013747094946,-0.0439071090702385,-0.0533803030376355,-0.0523674080819335,-0.0569355328691528,-0.0660282336952731,-0.0884845044940912
0.0736174544863911,0.0794834577737976,0.0378628367701791,0.0323591224393341,0.0228083290007974,0.0333005733877604,0.0630768424953818,0.0218022461027596,0.0214906949532909,0.0260183933229861,0.0636610932896738,0.0271490581946748,0.0288503895868771,0.0323110645935368,0.0578533247476623,0.0396982354429264,0.0222571711493639,0.0202661930525566,0.0280348021526762,0.022919261958925,0.0221325940205123,0.0578038408309899,0.0386486633781855,0.0438021485563519,0.0448864988417245,0.0254119155216559,0.0535965692575414,0.0156387412919565,0.0750942932175513,0.012628135553425
0.111609611334861,0.100355166260735,0.00383683748188084,-0.016668530128589,0.0091314922258502,0.0396224206590552,0.133197486080651,0.0211516575556896,0.0102878280840539,0.0143244350787368,0.0245483499278266,-0.00027756378662787,0.0297804710328585,0.0156925114378272,0.0401048093565063,0.0167178610066051,-0.00291245050160797,0.0074463714855738,0.0094777084407306,0.0188196606635265,0.0531319331011832,0.0157940003811442,0.0313019381221503,0.0430694180560903,0.0164581122395569,0.0234551540282501,0.0235110565831665,-0.00070336735197813,0.0361314119072742,-0.0070811576292287
0.00335915249705869,0.00140068139324782,-0.00869595133069367,-0.0142079228345997,0.0187403537298859,-0.0210384220183831,0.0188648552580885,0.00281781767815843,0.0172923908541728,0.0297421234255699,0.0152876860357929,-0.0284251776588484,0.0184793315661832,0.00608162968962659,-0.00509382339937007,-0.00346574782373931,-0.00143605779700141,0.0279760105785179,0.0197107739730078,0.0135274145664988,0.0276716242815049,-0.00225758031111741,-0.0215944724729117,-0.0341576609868653,-0.0179677197421838,0.0136733848075456,-0.00524281980749525,0.017657926233225,0.0167572800200048,0.00457538436591567
0.0584902199875877,0.0419300871749835,0.0254784223017487,0.0330991262241997,0.00564286176225518,0.0093443226254462,0.0487834985869729,0.0253843222961192,0.039254911433537,0.0323039160875797,0.0295092219068917,0.0226457927396704,0.021981181359573,0.0375410648647122,0.0101355366441134,0.0552665215142441,0.0205910580851339,0.0259679574375345,0.0503077543547079,0.00616088096850876,0.033765767477505,0.0422372533312198,-0.00799586764756148,-0.00543635855385249,0.0292967129000735,0.0247556919726017,0.00290213327915349,0.0308997351499091,0.0314958441959945,0.0431297938259339
-0.0016302472737005,-0.00617139796342891,0.00308216791302195,-0.0031154812562393,-0.0138809742075229,-0.051871360911855,-0.00902087026719796,-0.0212434710850287,-0.0167387991118586,-0.0234565329583298,-0.0513416558320827,-0.0445703433863591,-0.0254913802010902,-0.0242243637079016,-0.0590271047200463,-0.0194533932473758,-0.0234741177157155,-0.0197347974392211,-0.0310245696832797,0.00456833183743811,-0.0373791090581305,-0.0498491494437595,-0.047487279186846,-0.0129674624598967,-0.0401276686208251,-0.0224792570469422,-0.0309436500003334,-0.0131128846087153,-0.0583584276768937,-0.0672804752509027
-0.016423603844024,-0.022581817363227,-0.0602620763444724,-0.0664735572482713,0.00454450951311214,0.0882851984244807,-0.0186025367505261,-0.00901438897963284,-0.0315377244998961,-0.0536037982582024,0.0969000421152663,0.0834680012902196,0.0163154296285532,-0.0117468601842858,0.0966492406122816,-0.0710697911611886,0.0475189466362669,-0.0804033111474034,-0.0255880648911245,0.0233116931083468,0.0951245647977469,0.0823109447989546,0.0526648617198393,0.156573283042575,0.103757294483046,0.0255955709225313,0.129847749582433,0.0285734177134658,0.138374496522422,0.0608028629189192
0.382521332745599,0.345608496870776,0.316419900788495,0.303626210442968,0.128902614487606,0.060807986991797,0.375076915974388,0.240492545174442,0.259624260585562,0.33929225433494,0.00268114371096695,0.0624098045541566,0.114132532748729,0.266600007749732,0.0359348118390204,0.440789271488784,0.131865545581449,0.351508996906456,0.294872300091542,0.117925962570863,0.0759381855720606,-0.00731499308342033,-0.00251419477199904,-0.0180537883909248,-0.00172802665686306,0.106437817475621,-0.0291703225522012,0.143535554593125,0.0121687721482324,0.0972319199631644
0.198652375867172,0.171095386845355,0.110258575397511,0.0961055562451939,0.0490638692127874,0.0579799254047711,0.192532320907149,0.118014633268784,0.088278166830935,0.112337611821442,-0.0224668892958128,0.0351652669945346,0.0254415100631537,0.109116816932877,0.0310192678321958,0.154759081558608,0.0387714531706844,0.110703493666474,0.0967450552064262,0.0389996095190108,0.0254941776817687,0.0738211098019438,0.00763507901237658,0.0212007657028273,0.0302139478597729,-0.0021462666583188,0.00664542646536001,0.03888867252356,-0.0205410700427924,0.0416748994654635
0.0236801703887091,0.0342673335406804,-0.00930815571929735,-0.0217452721264483,-0.0104046418818511,-0.0286651487808237,0.0459872970742535,0.00640494772814242,-0.0278215983465696,-0.0391194235840091,-0.0448627995169168,-0.0247161332982995,-0.0290666072772533,0.0134427558874181,-0.033956764347698,-0.0182435313597308,-0.0125197551135803,-0.0218867790311461,-0.0380381501302888,-0.00792541357534573,-0.018234119343448,-0.0380129740934218,-0.0248846232935232,-0.0320496122998547,-0.0121793640441527,-0.0318515103524677,-0.005209314468177,-0.0335079538909213,-0.083745211364067,-0.0360017962735481
-0.0413500769925919,-0.043186148792092,-0.0748165203513093,-0.0829146068268138,-0.033982404494205,0.00188659154112454,-0.043235763039287,-0.0345479015981928,-0.0785800593155593,-0.096372228975711,-0.00686217345617111,0.0092881762899914,-0.0699200700574002,-0.0272843922522956,-0.0122746407582216,-0.0589639644687815,-0.0354985675091605,-0.0969312582246311,-0.0886850450779485,-0.0454144871182309,0.013751562797812,0.0174935347398273,0.0166187580990109,-0.0215615072285817,-0.00876138308448249,-0.0650464007036282,0.00509300930271406,-0.0523111453001808,-0.0297567638103493,-0.0200091035080359
0.0147598463931043,0.0171038673715437,0.0110147916534912,0.0080091817184562,-0.0182239979134347,0.0162829183710721,0.0142212461426369,0.00309713284229475,-0.00771278052297882,-0.00687428803209443,0.0108806605749365,0.0159839050315644,-0.00346009210898592,0.0168576747142284,0.00319320107511045,0.00108002699661563,0.0092547178697556,-0.0111199184819805,-0.0230694825465307,0.00191102558388334,-0.0187969846439835,-0.0308653175193298,0.00570286438514671,0.0009520843226092,0.00534554362742871,0.0080967992919076,0.0136920143163824,0.0019022860420132,0.0240114303712661,0.0118661374952883
-0.0230109910564262,-0.00783613124802088,-0.0786296395020074,-0.0911082938118439,-0.051129728941152,-0.0184185937008796,-0.0141494803265019,-0.0381842032046737,-0.100566861129821,-0.10249134491024,-0.0385928414618438,-0.0106623920577688,-0.0790920510931857,-0.0386120120023469,-0.0283881458310146,-0.0550463885199205,-0.0559519180891519,-0.0870885866760795,-0.087180729801419,-0.0377622389808185,-0.0354145675012488,-0.0133782219863391,0.00055581973661195,-0.0265709672306215,-0.0294880951835963,-0.0810763335189704,-0.00741776641880703,-0.0953520085778757,-0.0507162550693628,-0.0209363107428111
0.0120438364162771,0.0205394969077783,0.00232514880547718,0.00306280530732785,0.035193625113415,0.00409930702525649,0.0136822111678053,-0.00574649554890585,-0.00117954018154602,-0.00946688067227236,0.0415347316281038,0.0320184422066077,-0.0131090704104121,0.0014668417583936,0.0353824289758463,-0.013635600466463,0.0180716540685494,0.00339705589672702,-0.0113132064208607,0.0280095033154551,0.0186289060792375,0.0543936010818067,0.0452974640814832,0.0366410999375393,0.0316945460550496,-0.00116349278652327,0.0333806422866179,-0.0107817987559909,0.0219100562476204,0.044151987967702
-0.00784485327664661,-0.00849854291288201,-0.047357263794429,-0.055131340508415,-0.0290049936286682,-0.0620584510663853,-0.0184108124564609,-0.0345735614896378,-0.0648019182929169,-0.0776996062394129,-0.0536107656508858,-0.0226018263936282,-0.0473715031175467,-0.01934892232571,-0.0158595986883602,-0.0504228087117925,-0.0217099087429852,-0.0759867213681163,-0.0657823707772645,-0.0182453039465225,-0.0213346670576866,-0.0117434287218755,-0.0220803569425017,-0.036480277170511,-0.0218878582001416,-0.043719910462468,-0.0153403184638301,-0.0398533616803014,-0.0770938519021925,-0.00857952862686496
-0.00320036015733585,-0.00366677222374272,-0.0124971757557966,-0.0199996091628338,0.0338829358956988,-0.00309722810011498,-0.00079014725236027,-0.0113806613626984,0.010395206558337,-0.00601676295283256,0.0219574859881087,-0.00030115300339699,-0.00165462460334425,0.00156683604593327,0.0089538044676429,0.0269305270208187,0.0075363822115066,-0.0098986711358872,0.0085247321175906,0.0113559713617098,0.0182336605570964,0.0105736633138446,0.0243101122485862,0.0252959542488527,0.0323998506793053,-0.00267121375221696,0.00368884993801907,0.00443926284390012,0.0126221914573839,-0.0128173879276611
0.0192645726354728,-0.00204538175964753,-0.0185656638519283,-0.0191220450028545,0.00685633741657864,0.0175171078079715,-0.00121186559255307,0.013776926996749,-0.0166579818023163,-0.0209819322529578,0.0333177368685219,0.0110713854387657,0.0143936828095438,0.0205353869634975,0.0273181959063587,-0.0306503093876742,0.0238564917129003,-0.015087851568894,-0.0137471228944961,0.0325756039982135,-0.00227039514371064,-0.0189500518964434,0.00129221899871012,0.0471316933537328,0.0253472495938641,0.0297873452231365,0.0182203606258677,-0.00281347596867551,0.0416969658884458,-0.012589159060917
0.0508335676395375,0.0897551777594273,0.0439968050789938,0.0382570900554727,0.0533079047882302,0.0502293037931358,0.0802849072184928,0.0591953866264182,0.0646765731855064,0.0682590135249968,0.0657672445732855,0.0096033017875539,0.0937837504484643,0.0560931176006303,0.0537593005298419,0.0798083872828643,0.0763134635527322,0.0639035384419452,0.0521579600251877,0.0594901701928108,0.058791136657444,0.0264956256152933,0.023795635062208,0.0520627776581271,0.0317187768342883,0.0940033766186833,0.0259888409905972,0.0387613729660873,0.0836132304859395,0.0356485434975489
