"X1111.1221","X3111.11111","X1211.11111","X3211.1121","X1311.11111","X2311.1211","X1221.1111","X2221.11111","X3221.1222","X3231.1121","X3331.12221","X3312.11212","X2122.11111","X1222.11111","X3222.11222","X2322.12121","X3123.12112","X3233.11211"
-0.0924872170224585,0.0499185490338516,0.0560260334492557,-0.0490746428309067,0.0596049513726778,-0.0553946743061305,-0.0520360414813461,-0.0668686763841561,-0.0762238937052174,-0.0865220066389186,-0.0594964137567069,-0.0591791197330274,-0.0697399009183466,-0.0621295818221891,-0.0958470705274331,-0.0734687144139746,-0.0756409819354759,-0.096542417548346
0.0120303135677222,0.0448082239176315,0.0437589538845058,-0.00672287857371677,0.028841125957572,-0.00097059255197267,0.000713910165429391,0.0287695787720431,0.0143023803434153,0.0211968625739108,-0.0229293089758692,-0.0175082900819591,0.00398506251246064,0.0245331098047671,0.0295520879352408,0.00324593314454615,0.00147502533555781,0.0352097537542888
0.0197683194119491,0.0673499704818745,0.0513736676832275,0.0282645741353458,0.0568092269468896,0.0431846177271611,0.0112683565654923,0.0281321058683602,0.033448804951225,0.0352371423709647,0.0332774301252164,0.0266722329341993,0.0468773522914435,0.0080147871881146,0.0633366102635271,0.0331457119555307,0.0273675990293647,0.0681175918821137
-0.0440861549853777,-0.00191943242602619,-0.00656698844898422,-0.0302522350216361,0.0098151836767902,-0.0266069554767688,-0.0293963889379658,-0.0327412978478401,-0.0135711918274386,-0.0452248309021547,-0.0245131873052329,-0.0204153312073729,-0.0236902804800293,-0.0258900805179257,-0.0437034393925161,-0.0300657377415156,-0.00906041898164943,-0.0394719954820749
0.0701644100132654,0.0153951049654512,0.0059696111791758,0.0308316267924902,0.0194100490325399,0.0453162593916788,0.028183078373942,0.0356587968624836,0.099174230715872,0.0797915711872052,0.0387024934430196,0.0212377836596303,0.0373754895091801,0.0400385952887467,0.096354186178668,0.0817637910057177,0.0386261275289693,0.0871092170303841
-0.0054415380858251,0.0253419608643429,0.0180426878369863,0.0217186776483228,0.0139861318152507,0.0232508797998679,-0.0127980838400085,-0.0146635979321572,0.0211437402020097,-0.0346459502969947,-0.00712787923561811,0.0277794222218123,-0.00393151221582935,-0.0356516435877747,-0.0229426074975634,-0.00242202803557305,-0.0132526882546146,-0.0242448443781084
-0.0356169860268229,0.0397014293539692,0.0273765984306896,-0.0315564267198097,0.0247813793216532,-0.0279627300310853,-0.0408656598270191,-0.0380021054252281,-0.0216499276176517,0.0231565584109223,-0.0615550229462342,-0.0288138012436402,-0.042494427125593,-0.0315216481513341,-0.0109943838211092,0.0086287269765979,-0.054082063810775,0.0142939994330681
-0.11759065212312,-0.0890118806456979,-0.0935269510458635,-0.132993153943469,-0.0883402699510984,-0.128376352037759,-0.156391613533664,-0.147954483257455,-0.105586508538844,-0.081056337415627,-0.140842711093521,-0.12338044945577,-0.141187736173726,-0.162921970582461,-0.093629683474039,-0.0817509034896594,-0.156924674904768,-0.0854533745681871
-0.0876270410677426,-0.0291153199991742,-0.0327102580473543,-0.100177989464923,-0.0235454220291543,-0.0857434922689714,-0.104706242421579,-0.0661090600162233,-0.0726108667508944,-0.0609413634442238,-0.109348774324492,-0.100056184489243,-0.0790126130288885,-0.106678209515067,-0.0558478093416944,-0.0484711313978724,-0.0971313424113534,-0.0865983290013514
-0.041732663234513,-0.0627497684841925,-0.072036153860432,-0.0558278395151642,-0.0720212969074067,-0.0592247807550315,-0.0850800807745814,-0.0812687386081757,0.00283646878007008,-0.0279004976197947,-0.0846183411257881,-0.0569897932382034,-0.0784213724550817,-0.067634318371466,0.000608332228931621,-0.00465146109625255,-0.0852762540388816,-0.0290593612401934
0.0787724995703059,-0.0145021699458908,-0.0165766726376898,0.0107240235777357,-0.0063899390217496,0.0217690857110836,-0.0194219831211982,-0.0315887374907822,0.0583931481214957,0.0464376048790854,0.0255329050816011,0.0097690300152891,-0.044813326363471,-0.0192131290567652,0.0553606221681057,0.0416143551618826,0.037290508316972,0.053803020558693
0.0510266399846002,-0.0333443531704371,-0.0450366294290666,-0.00979988237796274,-0.0391267406683545,-0.0108432202834904,-0.0569302627653842,-0.0778789380314721,0.0368839450480367,0.0200033071337398,-0.0325307563748452,0.0101151148781657,-0.0766160676120202,-0.0539828815690486,0.00519299742832505,0.0197279123035944,-0.0547754554074967,0.0074596556193756
0.0722744930710828,0.134554200566082,0.128934608461619,0.0909578821355606,0.142674866009641,0.0877219814816632,0.106387607008357,0.100625416702539,0.049683838844511,0.026782021206264,0.0828249499893681,0.0807814297599383,0.125288341898839,0.0886047369715423,0.0650853528334972,0.043116182083377,0.0551916501713287,0.0370730134592316
0.0930072231329301,0.234742876440669,0.213428132700352,0.138261546172239,0.242054445558312,0.127034530292202,0.18261260576865,0.193772712083072,0.0807314366452264,0.0830546299708771,0.154296484039418,0.1257200771522,0.205926704789638,0.197077430019346,0.0787225692108068,0.0348259253917039,0.159795085880616,0.0798999804443886
0.0412002963313197,0.150436345135248,0.130832101600888,0.0678016515691164,0.146166667413646,0.0703144003609145,0.0811660219896728,0.0920776644202819,0.0405509305670767,0.0209765192467823,0.097914802083488,0.0613080430664023,0.0911292430633303,0.084871971394816,0.0343822800612251,0.0293053246961466,0.0654552591473686,0.0515890934690338
-0.00074320577128069,0.111417089076713,0.103044855234652,0.0193883466231771,0.113848864496198,0.0122378815278597,0.0486775152131029,0.0905232182060507,-0.0176816216859963,0.00194514927705732,0.0308881277210531,0.0206178070967892,0.0905232182060507,0.0600550505937115,0.0084037980271233,0.0083010862707508,0.01566022677201,-0.0420305588925092
0.0423688315821736,0.058478878552591,0.0456183753459176,0.0296692913000441,0.0537626929973058,0.0306596088862409,0.0208280966781133,0.0133999922974182,0.0553781335539316,0.0118855638232842,0.0090050625934019,0.0421397397201578,0.0126177998978881,0.013263027426808,0.0595677703644108,0.0358778924662821,-0.00901247994057504,0.0089837202453534
-0.0415615176531634,0.0262845964069977,0.0514445748027979,-0.0313668800731038,0.0249623766110964,-0.0313124080171404,-0.0584565034020792,-0.0445482978752408,-0.0488227321745394,-0.0789294432776021,-0.0501505952067982,-0.0301686603372415,-0.0424568382005226,-0.0555621669130729,-0.0559632541638967,-0.0310795316394343,-0.0533803030376355,-0.0884845044940912
0.0482389922416463,0.0736174544863911,0.0794834577737976,0.0181344159787878,0.0630768424953818,0.0189457619615977,0.0214906949532909,0.0260183933229861,0.0441419629671633,0.0271490581946748,0.0288503895868771,0.0222571711493639,0.0202661930525566,0.0280348021526762,0.0578038408309899,0.0386486633781855,0.0254119155216559,0.012628135553425
0.0358593632160413,0.111609611334861,0.100355166260735,0.00017594189111434,0.133197486080651,0.00683245637852499,0.0102878280840539,0.0143244350787368,0.0351595839392271,-0.00027756378662787,0.0297804710328585,-0.00291245050160797,0.0074463714855738,0.0094777084407306,0.0157940003811442,0.0313019381221503,0.0234551540282501,-0.0070811576292287
-0.00533987742053711,0.00335915249705869,0.00140068139324782,0.00091523903905689,0.0188648552580885,0.0143470097931987,0.0172923908541728,0.0297421234255699,-0.0189650931086333,-0.0284251776588484,0.0184793315661832,-0.00143605779700141,0.0279760105785179,0.0197107739730078,-0.00225758031111741,-0.0215944724729117,0.0136733848075456,0.00457538436591567
0.0192852758724738,0.0584902199875877,0.0419300871749835,0.0154690728187943,0.0487834985869729,0.0229134424587857,0.039254911433537,0.0323039160875797,-4.66643377848601e-05,0.0226457927396704,0.021981181359573,0.0205910580851339,0.0259679574375345,0.0503077543547079,0.0422372533312198,-0.00799586764756148,0.0247556919726017,0.0431297938259339
-0.044964022536072,-0.0016302472737005,-0.00617139796342891,-0.0236313787752463,-0.00902087026719796,-0.0279931767265365,-0.0167387991118586,-0.0234565329583298,-0.0275791868411846,-0.0445703433863591,-0.0254913802010902,-0.0234741177157155,-0.0197347974392211,-0.0310245696832797,-0.0498491494437595,-0.047487279186846,-0.0224792570469422,-0.0672804752509027
0.0910196009512414,-0.016423603844024,-0.022581817363227,0.0262525951498848,-0.0186025367505261,0.0324281822022073,-0.0315377244998961,-0.0536037982582024,0.14094728324189,0.0834680012902196,0.0163154296285532,0.0475189466362669,-0.0804033111474034,-0.0255880648911245,0.0823109447989546,0.0526648617198393,0.0255955709225313,0.0608028629189192
0.0359399320710709,0.382521332745599,0.345608496870776,0.158516174719592,0.375076915974388,0.130766787133602,0.259624260585562,0.33929225433494,-0.0218237234781658,0.0624098045541566,0.114132532748729,0.131865545581449,0.351508996906456,0.294872300091542,-0.00731499308342033,-0.00251419477199904,0.106437817475621,0.0972319199631644
0.0246385566250093,0.198652375867172,0.171095386845355,0.0426991490127863,0.192532320907149,0.0350894558971514,0.088278166830935,0.112337611821442,0.0142714757148139,0.0351652669945346,0.0254415100631537,0.0387714531706844,0.110703493666474,0.0967450552064262,0.0738211098019438,0.00763507901237658,-0.0021462666583188,0.0416748994654635
-0.0301674476312088,0.0236801703887091,0.0342673335406804,-0.0147336458047582,0.0459872970742535,-0.019777443348276,-0.0278215983465696,-0.0391194235840091,-0.0173375049200099,-0.0247161332982995,-0.0290666072772533,-0.0125197551135803,-0.0218867790311461,-0.0380381501302888,-0.0380129740934218,-0.0248846232935232,-0.0318515103524677,-0.0360017962735481
-0.0120265775109982,-0.0413500769925919,-0.043186148792092,-0.0487885520666544,-0.043235763039287,-0.0454847319919835,-0.0785800593155593,-0.096372228975711,-0.00611623263363764,0.0092881762899914,-0.0699200700574002,-0.0354985675091605,-0.0969312582246311,-0.0886850450779485,0.0174935347398273,0.0166187580990109,-0.0650464007036282,-0.0200091035080359
0.0145124483643389,0.0147598463931043,0.0171038673715437,0.00403387125798621,0.0142212461426369,0.00550705364146596,-0.00771278052297882,-0.00687428803209443,0.0085561829206182,0.0159839050315644,-0.00346009210898592,0.0092547178697556,-0.0111199184819805,-0.0230694825465307,-0.0308653175193298,0.00570286438514671,0.0080967992919076,0.0118661374952883
-0.0265766473365179,-0.0230109910564262,-0.00783613124802088,-0.048583162539513,-0.0141494803265019,-0.0487897880273222,-0.100566861129821,-0.10249134491024,-0.0172673135118095,-0.0106623920577688,-0.0790920510931857,-0.0559519180891519,-0.0870885866760795,-0.087180729801419,-0.0133782219863391,0.00055581973661195,-0.0810763335189704,-0.0209363107428111
0.0381024969049765,0.0120438364162771,0.0205394969077783,0.017200980216573,0.0136822111678053,0.0320401987842009,-0.00117954018154602,-0.00946688067227236,0.0337969312164555,0.0320184422066077,-0.0131090704104121,0.0180716540685494,0.00339705589672702,-0.0113132064208607,0.0543936010818067,0.0452974640814832,-0.00116349278652327,0.044151987967702
-0.0231038777295771,-0.00784485327664661,-0.00849854291288201,-0.0365695416303805,-0.0184108124564609,-0.0324257285867794,-0.0648019182929169,-0.0776996062394129,-0.0221318919529527,-0.0226018263936282,-0.0473715031175467,-0.0217099087429852,-0.0759867213681163,-0.0657823707772645,-0.0117434287218755,-0.0220803569425017,-0.043719910462468,-0.00857952862686496
0.0082949548392971,-0.00320036015733585,-0.00366677222374272,0.00545282486449727,-0.00079014725236027,0.0082033038516778,0.010395206558337,-0.00601676295283256,0.0127252508740727,-0.00030115300339699,-0.00165462460334425,0.0075363822115066,-0.0098986711358872,0.0085247321175906,0.0105736633138446,0.0243101122485862,-0.00267121375221696,-0.0128173879276611
0.0239960277508627,0.0192645726354728,-0.00204538175964753,0.0145518201800295,-0.00121186559255307,0.0113062675780176,-0.0166579818023163,-0.0209819322529578,0.0315871645385166,0.0110713854387657,0.0143936828095438,0.0238564917129003,-0.015087851568894,-0.0137471228944961,-0.0189500518964434,0.00129221899871012,0.0297873452231365,-0.012589159060917
0.0495344608884416,0.0508335676395375,0.0897551777594273,0.0780093945990899,0.0802849072184928,0.069049646184255,0.0646765731855064,0.0682590135249968,0.0351396449794351,0.0096033017875539,0.0937837504484643,0.0763134635527322,0.0639035384419452,0.0521579600251877,0.0264956256152933,0.023795635062208,0.0940033766186833,0.0356485434975489
0.0379191238751024,0.0298877909558034,-0.00021095964566143,0.037705786436552,0.0296768284066695,0.0357218074224621,0.0562853111902202,0.0586870521161195,0.0137061256984101,0.0078773542431692,0.0130857835438195,0.027955212683682,0.0648839522479963,0.0458821527297442,-0.00299960863949034,0.0187541370373557,0.00752296528058304,0.0174971070654246
0.0218709164372253,0.167381934875548,0.197093257081416,0.0885674865323972,0.186687657346464,0.0825158659583188,0.0882242821419307,0.0967881043581982,0.00734302733557659,0.0368760145049728,0.0541939677747468,0.0534560099940559,0.0906441866415851,0.0877866086804517,-0.0394712026829669,0.0198242557662309,0.0364603212646389,0.0287927244228864
-0.00291266933214778,0.0288753816849844,0.029281031022969,-0.0152558517922928,0.0454392469363007,-0.0102809865620991,-0.0274967583540836,-0.0329081581170415,-0.0143997357892744,0.0241511871909139,-0.0790662583985111,-0.0226645251250552,-0.0306054301888633,-0.0291114017542848,-0.0531288415239188,0.0262179808722416,-0.0919233772101456,0.0367936621890461
0.0330643994365406,0.041391465847195,0.0454181373026904,0.0340283688527879,0.0325066991711819,0.0361393580261393,0.013474985224356,0.0132486141295905,0.0090438520355344,0.0294642215482803,-0.00246049095596554,0.0399783845553674,0.00560823175277792,0.017815382370648,0.00213007515523607,0.0130204359957835,-0.0032425698102655,0.0131686036827872
-0.0278473941080938,0.0405619514644139,0.0479043992461575,-0.0129328154516547,0.0415271363517872,-0.0190988593971481,-0.0104191909941844,-0.0130149302460481,-0.0394260296662375,-0.0102188581349565,-0.0409704103239037,-0.00677218110270174,-0.0131880273430226,-0.00926783762691775,-0.0777489495078414,-0.0160274079267632,-0.0383459041495577,-0.0106481991921535
0.036836019045,0.058120627284762,0.0597403707336894,0.0381007772862387,0.0399529756326352,0.0318341442177285,0.0519015622095519,0.069256474085158,0.0406315215944986,0.0215300389107098,0.0198495959999077,0.0378563017170191,0.069256474085158,0.0416379503628377,0.0323837822198369,0.0247973274420843,0.0201259799828637,0.0092291209077089
0.00228771201499505,0.0589365787867774,0.0668084100877349,0.00594119877198772,0.0629809412778934,0.00655868619423568,0.0303643683053624,0.0309673769860954,-0.00351361220015254,-0.0221397647800951,-0.0117374615233916,0.0001060972065003,0.0340370350065769,0.0313483604683607,0.0085183592800343,-0.00553968317427227,0.0071328236091878,0.00079606435691329
0.00062575864255072,0.0322524143657725,0.0404138526778837,0.00280251295058358,0.0326424806465711,0.0106278059193018,-0.00736799882742716,0.0227034654063884,-0.0264086319664944,0.0122521627474146,-0.00424067115347293,0.00566085330675923,0.0100904076949471,-0.0149671735357155,-0.0043878402829977,0.0132497683538034,-0.00837033146728831,0.0279072564297205
0.0417314959969804,0.007566742616694,-0.00114386334990159,0.0239237277131032,0.0103260347187773,0.0225787551672319,0.0232151646368389,0.010980299817876,0.0408785551140265,0.0507384443544884,0.0125626918834224,0.0178234719735061,0.00060224751680385,0.0240844445848738,0.0238597341649537,0.0469186541912839,0.0207282074973246,0.0543006535712377
0.0088858469277752,0.0459225119310541,0.0076650311555265,0.0144604081439473,0.0408218622331994,0.0232430021340232,0.026496946113324,0.0511485416404787,-0.0214017884811323,-0.0161415758892843,0.00514827667504172,0.00078376716182616,0.0491976332680923,0.0387450206306893,-0.00988242585736702,-0.0258311682301672,0.021814803012878,-0.0243353586867891
0.0079791009698844,0.0660838449286836,0.0700516614642144,0.0508909516011195,0.0526115200188457,0.0524380076982568,0.0574012812063898,0.0436579670405598,0.013425074625173,0.0169190025118399,0.0568446268585644,0.0583911153475762,0.0432287041633964,0.0383085674950416,0.049645518293248,0.0285829004670965,0.0487847594577819,0.0370146675038488
-0.0352852979380582,0.0197793380185463,-0.0176800556241571,-0.0188575466125809,0.0173251594451157,-0.0238683801138863,-0.0393340143547377,-0.0329241863604023,-0.0107010041641151,-0.0322976875094372,-0.051360373496377,-0.0106977916644752,-0.0429189051925145,-0.0525263985577226,-0.0153430681512502,-0.0150273117480422,-0.0530930511482133,-0.0589016452056255
0.0379416515578251,-0.0244581720632845,-0.00308566567599069,0.0129922510837279,0.00376183243056543,0.0133457218026337,-0.0128867205742108,-0.0227421034248966,0.0129867070607168,0.012577738551589,-0.0150482992999329,0.0220695912474361,-0.0188719613602321,-0.00632302394532448,0.0136903949800023,0.0075113807247193,-0.0249657525288515,0.0367342833277219
0.0262651027470913,0.100703367938422,0.122650551372008,0.0527925849181561,0.101091247974443,0.0488138750791627,0.0411026781146211,0.0666137589650719,0.0195415549884907,0.0444435329150319,0.0337107909578598,0.0466349712858461,0.0634445282317197,0.0406899629182259,0.0173394340403182,0.0306417235207992,0.0274231016212377,0.0604807838012915
-0.0128727717543399,0.0429200689505387,0.0473451690929717,-0.0111492365781803,0.0527676167550895,-0.00302192353240817,-0.0370143115656899,-0.0234869801752486,-0.0179038027520417,-0.0186001267756359,-0.0491019991802544,-0.0115879569607454,-0.0454003695923483,-0.0463080004304684,-0.0394324642216729,-0.0298955783613236,-0.0464637781744222,-0.02870453100419
-0.0520828436501741,-0.0238034601985568,-0.0385389392317564,-0.0515387259549442,-0.0197770320785603,-0.0514396942090509,-0.0651014880314567,-0.0740856534683576,-0.0363843184695501,-0.0491193619040483,-0.0867366968045798,-0.0572917827476697,-0.0686946428927205,-0.0701145734342842,-0.0552518878782336,-0.0579123279494816,-0.0807651955235172,-0.0406189509995537
0.00466722292006844,-0.0238095328242471,-0.0403624857495045,-0.00534416111216615,-0.0241891322101711,-0.0105496229898235,-0.0446445277569669,-0.074551261736696,-0.00703247104086541,0.0223896427897678,-0.0595945209303204,-0.00384608404233892,-0.0662472980296292,-0.0582041253107687,0.0074249294376472,0.011642587456655,-0.0492599859189264,0.0231597625880459
-0.015175127828128,0.0183133488855493,0.0133230330834527,0.00034750877631122,0.0146754716759085,-0.00267713927690634,-0.0283921700633599,-0.0387856933441073,0.00324408526704782,0.0064099062212531,-0.0219101014830723,0.00259057784606042,-0.0374755245887478,-0.0317075575046579,-0.00214555564021593,0.0129802659449226,-0.0153578412506057,0.0111388689861131
-0.0330327398062361,-0.0310325461971012,-0.0418053192623205,-0.0245628317959794,-0.0388793766729592,-0.0326369228167806,-0.0616872487073047,-0.0661096141381262,-0.0445354255500407,-0.0357626460138863,-0.0795578752226616,-0.0215123338140458,-0.073635854032583,-0.0605693663356283,-0.0274757572284473,-0.0196051795691003,-0.0581776450067261,-0.0274795061709671
0.026330885420629,0.0115856188397083,0.0063811512823765,0.013669945343518,0.011031226802839,0.0159960591209708,-0.00991253499379905,0.0103244517652684,0.0324719148396575,0.0334327221877333,-0.00595253493501344,0.0103208656063892,0.0088274320159581,-0.0142130963732485,0.0222052571434131,0.0204502483994598,0.0097158543360783,0.0312611673100751
0.049103854465024,0.0418015544124949,0.0209244796217828,0.0368144452389102,0.0175935260340438,0.0319389252613742,0.016062078003692,-0.00598385850110354,0.0312233796853829,0.0382234036444573,0.0096434575552458,0.0480287624598321,-0.000621482756411079,0.0201265567378088,0.0355166815265684,0.024553987860446,0.0161198898774559,0.0594559114308129
-0.0197062069297747,0.0172474439963958,0.0319520551890168,0.00499222752686969,0.0134186210690652,-0.00093746119909249,0.0121505050844912,-0.00529763116499133,-0.0396369505299045,-0.0260357581425396,0.0017829860051362,0.0090044768294405,-0.0108619176877702,0.00537615185480882,-0.0260044346349768,-0.0278729663096062,0.0080796992051154,-0.0155408574943676
0.00099710889896268,-0.00780930591212749,-0.0183158013127095,0.00157033565124332,0.00218509617724447,-0.00875185887354088,-0.0228838019088944,-0.0187808900950863,0.0270964388885096,-0.00833406304429708,-0.0282978449451028,0.00183154377717335,-0.0213344118301657,-0.0490222694480934,0.00317822199764657,0.0252247971149378,-0.0480561376317906,-0.0262884298002943
-0.050525809674604,-0.0472164596725818,-0.046248314859145,-0.0263478778057429,-0.0558135970969909,-0.0361599795426425,-0.0551221304041838,-0.0428067564907567,-0.0322475833068312,-0.0432647880792974,-0.0531326971925264,-0.02534102825868,-0.0550929333467863,-0.0439662252032846,-0.0491513786019175,-0.04818094395886,-0.0597640964930884,-0.0611980352795378
0.0209818033213291,-0.0266773193573248,-0.0603977452682827,-0.00303406144456906,-0.0341092551699445,-0.00276948396634122,-0.0596769134024168,-0.0882184293615442,0.0183098760513911,0.0199506685933258,-0.0773078716784095,-0.00115513353990437,-0.0870468867507934,-0.0775136901430412,0.0176285940481937,0.0216519140654339,-0.0469294442672388,0.0263322808499566
-0.00351629336285373,0.0950880904331798,0.0724917658073476,0.006067141821565,0.0905048607024653,0.009837766593648,0.0593894375486536,0.0389811764616569,0.0169812124356072,0.014651177368131,0.0388383833541975,0.0075795984935271,0.0723161632214985,0.0735773494000942,0.029469240801501,0.0251812222151117,0.0449034471659773,0.00248166701188617
0.0474352429980987,0.0371143601616037,0.0265183436051498,0.0260206308244116,0.0269134921361346,0.0122238577418387,0.00582938960800861,0.0386252452382188,0.0428069474988156,0.0341474352213945,0.00049218442192359,0.0289793769592277,0.0142490823022527,0.0074419730407116,0.0371544053917171,0.0250297807256294,-0.00652881845979067,0.0525910772934715
0.0167708219247209,0.0344422956593382,0.0476707231172181,0.0137500433253191,0.0343018791398301,0.0095889122410919,-0.00423849432904016,-0.0210213641557297,0.0275635280577113,0.0366045698746118,0.0097447750197373,0.00483999689313813,-0.0308026616348012,-0.0173692042698871,0.0206729609714729,0.0359850737909248,0.017400270845054,0.0340442343024473
0.0167472888332274,0.0194858661290979,0.0124731465774108,0.0233312674849781,0.0108639514131991,0.0289126959839968,0.026446919557405,0.0120396253761829,0.0307085997750489,0.0365768761699914,0.0112696075151286,0.0264321859160194,-0.00508696330150727,0.01746408511394,0.0220047778776793,0.0126676993064764,0.0111953011467499,0.0586888711394776
0.0196569828804224,0.0145961202166754,0.0306193056595772,0.020141172048044,0.0111373903359282,0.0103843950798272,0.0267136136145404,0.024147400407735,0.040307228946819,0.0391087608705141,0.0287411959457117,0.0060106017562988,0.0260720748233537,0.0333083869112087,0.0270456630607256,0.0251249721372673,0.0348011391102485,0.049504959078622
0.0322079317094573,0.0860556578105588,0.0815192696679863,0.0366468036885679,0.0776574964300051,0.0417927088318397,0.0908333460462888,0.0795378918891204,0.0327084343594813,0.0214362895584132,0.0535302987973339,0.0368599350371874,0.0947835495493207,0.100519031447107,0.0161861147789211,-0.00566222169746063,0.0727213647604787,0.0216744006060716
0.0494991702720587,0.0771897214512958,0.0557453847279345,0.0419855530708203,0.0606809155635242,0.0402146588384707,0.0517835302347427,0.0507388772721746,0.0436667665028349,0.0276283324820239,0.0519769686329313,0.0419983399036097,0.0401570899720333,0.0704641540807666,0.0167949023468422,0.0508535316382335,0.0466468613340904,0.0121386165451652
0.0094288502836858,0.0641716985252489,0.0626764514140174,0.0330690388850012,0.0721030855860551,0.0299532502549594,0.0724809727368765,0.0738854580100464,-0.00323743775378735,0.00148085366079406,0.0310836533989116,0.0254351955323817,0.0763391131547227,0.0691567295930097,-0.00380780405283126,-0.00785962882369501,0.0432681082368773,-0.00614807788996985
0.0151762930401876,0.0696594103430322,0.0689402716356648,0.0213384245227699,0.0653406215897158,0.0175007675292457,0.0282103087336313,0.0439658116943535,0.0317505809652933,0.0414070323244334,-0.0111740388606767,0.016056172658562,0.0479862662448574,0.0451994068172271,0.0624595689045247,0.0283475386815677,0.0091458485537154,0.0536332686045287
-0.0415879130110759,-0.0613842573358941,-0.0514647346306639,-0.0436057149009061,-0.0531826431119963,-0.046977018080458,-0.0737820937248819,-0.0865228472125163,-0.00630413167319047,-0.0120402142100135,-0.0822961182407222,-0.042224901460812,-0.0912786835184624,-0.101776297137873,0.00550000699406396,-0.00908152786428639,-0.0626885897723035,0.0194667325262752
0.0391360022333721,-0.0561832417657505,-0.0593862661475213,0.0062510985013201,-0.0524784329736097,0.0129239103913911,-0.00014214506583987,-0.0257498138634522,0.0172422555718006,0.0435509427574542,0.0071542889529318,0.0129833072457701,-0.0197672274901445,-0.0180935979253748,0.0429792039521417,0.0350334229401985,0.01373477416498,0.0355412073324333
0.0081911641634344,-0.0327374340762193,-0.023793639966139,0.0177899499833345,-0.0361850926965523,0.0213236137769044,0.0149414129212662,-0.00071433888696471,-0.00770501490492567,0.0234894923408692,-0.0136242651085608,0.0188289980929937,0.0084347731795478,0.0324235608302779,0.0259234410347123,0.0345290498823488,-0.021089674689797,0.0510788980576817
-0.0046116223826538,0.117625629127124,0.109788811640307,0.0173552881769878,0.122017801565546,0.0121470749028121,0.0589195116852067,0.0930128718963025,0.0279762149751675,0.0279309948956182,0.0178211284094409,0.0117530447442181,0.0723420931173015,0.0850425752455152,0.0265144417323344,0.0358427819053186,0.0407863804704526,0.0265431259355325
0.0230007750663943,0.0771194221356643,0.0712286283960061,0.0212618314866096,0.0797688525497604,0.019117003753304,0.043405290148307,0.0559074216002524,0.0242492960466309,0.0093797523484503,0.029374194390553,0.0196793623251001,0.0474772618083586,0.0450168932994071,0.00037007003158512,-0.0023563420689052,0.0456165769259349,-0.00093244291452191
0.0139760458039793,0.0651650056270698,0.0643892258294382,0.0304991050079173,0.0637859413746498,0.0310422277696159,0.0079426566783945,0.0250019817715712,0.00098818780510585,0.0153089902748378,0.0089120065863669,0.0221297078153583,0.0163727552180166,0.0116370600713266,0.0124435371631603,0.0091835001465916,-0.00257307768600717,0.0183409110779088
0.0396472580431519,0.0646791702141668,0.0648494093247333,0.0474865502771564,0.060456668260992,0.050469154128182,0.0692552806789614,0.0867111748927874,0.0229323032156238,0.0067633939993827,0.0673619899681799,0.054990075292086,0.0896932157307155,0.0938996270440116,0.00301629177676862,0.00047378428202571,0.0583167179141538,0.0105197027388694
0.0189611722897942,0.175178092687211,0.181571688926538,0.0505524638243018,0.170031552252625,0.0438736360272993,0.0694414767925614,0.139672414342323,0.0391611429066415,0.0160889310310163,0.0480519227926571,0.0600153288912829,0.133945166501161,0.0878525122902663,0.0196169199943798,0.0237556932580186,0.0568616305001608,0.0175815488567715
-0.0365718799761924,0.01424554404117,0.00290856103547725,-0.0305875227123279,0.0112074635033625,-0.0350445188986586,-0.0591621541031812,-0.0413301353928826,-0.0104304084803951,-0.00277950809424184,-0.0823221895888487,-0.0424855371578036,-0.0542625379340557,-0.0754557786825706,0.0149515692145707,-0.00981511750805984,-0.0662677220202438,0.0128657532972843
-0.0762214360130066,-0.0816996948141242,-0.0964285864606624,-0.0640839516761911,-0.0807481847049399,-0.0624966735551922,-0.107279510768215,-0.130593417105215,-0.0419194606100994,-0.0418972693721125,-0.133464599650278,-0.0687807732057902,-0.140882642854604,-0.137735008386193,-0.0329418972671927,-0.0523821291596081,-0.128060318487426,-0.0410300093403046
0.0569315725595509,0.0412210446023289,0.0447641563712793,0.0349194486229497,0.0413128396522361,0.0433718744320836,0.0324849679409229,0.0354905345577197,0.0408920059663116,0.0071772399265805,0.0265317262138586,0.0425213425850599,0.0409770801449645,0.0357109721509027,0.0085448420387237,0.0292861728206138,0.0444162324379198,0.00012813735599521
0.0310248075612087,0.0228013123928649,0.0237296792972315,0.0181694815938008,0.018986877692733,0.0260830630960643,0.0097708188567469,-0.00104160384553944,0.0684769918501452,0.0477926027431637,0.011960588275066,0.026113891995138,-0.00476398585387485,0.0090124159104336,0.0466467208956062,0.0522452894044136,0.0108367512801508,0.0194175919540578
-0.0175199450840924,-0.0412957472930155,-0.0729790087973187,0.00269242446719702,-0.0494532980513926,-0.00397427429167849,-0.0561556715778249,-0.0608559784409445,0.00418235022925758,0.0131665279696477,-0.0605596007048574,-0.00272334023287813,-0.0692148200033356,-0.0813737294131155,0.0139087473323705,0.0272879363246826,-0.0566761204564802,0.0184165117667965
0.0470975020804475,0.0110729114835494,0.0117704427107953,0.0344334534793741,0.0108265532100498,0.0391607907940721,0.00381194351420341,-0.00449608877692632,0.0751849271365591,0.0615114439623138,0.0182616431006476,0.0198180766871069,-0.0174199355613574,-0.0125379244056553,0.0659238240628759,0.0804302462418571,0.0086225291163012,0.0665742235800308
